epoch: 110, best_acc: 0.570465, current_acc: 0.56301
epoch: 111, best_acc: 0.570465, current_acc: 0.56408
epoch: 112, best_acc: 0.570465, current_acc: 0.57011
epoch: 113, best_acc: 0.570465, current_acc: 0.56443
epoch: 114, best_acc: 0.570465, current_acc: 0.55485
epoch: 115, best_acc: 0.572240, current_acc: 0.57224
epoch: 116, best_acc: 0.572240, current_acc: 0.56337
epoch: 117, best_acc: 0.572240, current_acc: 0.56514
epoch: 118, best_acc: 0.572240, current_acc: 0.56514
epoch: 119, best_acc: 0.572240, current_acc: 0.56124
epoch: 120, best_acc: 0.572240, current_acc: 0.55982
epoch: 121, best_acc: 0.572240, current_acc: 0.57118
epoch: 122, best_acc: 0.572240, current_acc: 0.55307
epoch: 123, best_acc: 0.572240, current_acc: 0.56195
epoch: 124, best_acc: 0.573660, current_acc: 0.57366
epoch: 125, best_acc: 0.573660, current_acc: 0.56550
epoch: 126, best_acc: 0.573660, current_acc: 0.56230
epoch: 127, best_acc: 0.573660, current_acc: 0.56621
epoch: 128, best_acc: 0.573660, current_acc: 0.56940
epoch: 129, best_acc: 0.573660, current_acc: 0.56230
epoch: 130, best_acc: 0.573660, current_acc: 0.56408
epoch: 131, best_acc: 0.573660, current_acc: 0.56372
epoch: 132, best_acc: 0.573660, current_acc: 0.56763
epoch: 133, best_acc: 0.573660, current_acc: 0.56869
epoch: 134, best_acc: 0.573660, current_acc: 0.55201
epoch: 135, best_acc: 0.573660, current_acc: 0.55627
epoch: 136, best_acc: 0.573660, current_acc: 0.55556
epoch: 137, best_acc: 0.573660, current_acc: 0.56337
epoch: 138, best_acc: 0.573660, current_acc: 0.56053
epoch: 139, best_acc: 0.573660, current_acc: 0.56798
epoch: 140, best_acc: 0.573660, current_acc: 0.56159
epoch: 141, best_acc: 0.573660, current_acc: 0.56017
epoch: 142, best_acc: 0.573660, current_acc: 0.57366
epoch: 143, best_acc: 0.573660, current_acc: 0.56053
epoch: 144, best_acc: 0.573660, current_acc: 0.57295
epoch: 145, best_acc: 0.573660, current_acc: 0.56266
epoch: 146, best_acc: 0.573660, current_acc: 0.56976
epoch: 147, best_acc: 0.573660, current_acc: 0.55946
epoch: 148, best_acc: 0.573660, current_acc: 0.56976
epoch: 149, best_acc: 0.573660, current_acc: 0.56337
epoch: 150, best_acc: 0.573660, current_acc: 0.56159
epoch: 151, best_acc: 0.573660, current_acc: 0.56408
epoch: 152, best_acc: 0.573660, current_acc: 0.57224
epoch: 153, best_acc: 0.573660, current_acc: 0.56266
epoch: 154, best_acc: 0.573660, current_acc: 0.56763
epoch: 155, best_acc: 0.575080, current_acc: 0.57508
epoch: 156, best_acc: 0.575080, current_acc: 0.57118
epoch: 157, best_acc: 0.576855, current_acc: 0.57685
epoch: 158, best_acc: 0.576855, current_acc: 0.56940
epoch: 159, best_acc: 0.576855, current_acc: 0.57508
epoch: 160, best_acc: 0.576855, current_acc: 0.57295
