epoch: 0, best_acc: 0.024096, current_acc: 0.02410
epoch: 1, best_acc: 0.889558, current_acc: 0.88956
epoch: 2, best_acc: 0.943775, current_acc: 0.94378
epoch: 3, best_acc: 0.955823, current_acc: 0.95582
epoch: 4, best_acc: 0.955823, current_acc: 0.93574
epoch: 5, best_acc: 0.955823, current_acc: 0.94779
epoch: 6, best_acc: 0.975904, current_acc: 0.97590
epoch: 7, best_acc: 0.975904, current_acc: 0.97189
epoch: 8, best_acc: 0.975904, current_acc: 0.96988
epoch: 9, best_acc: 0.981928, current_acc: 0.98193
epoch: 10, best_acc: 0.983936, current_acc: 0.98394
epoch: 11, best_acc: 0.983936, current_acc: 0.97791
epoch: 12, best_acc: 0.983936, current_acc: 0.97590
epoch: 13, best_acc: 0.983936, current_acc: 0.96988
epoch: 14, best_acc: 0.983936, current_acc: 0.97791
epoch: 15, best_acc: 0.983936, current_acc: 0.96787
epoch: 16, best_acc: 0.983936, current_acc: 0.97791
epoch: 17, best_acc: 0.983936, current_acc: 0.98193
epoch: 18, best_acc: 0.983936, current_acc: 0.97390
epoch: 19, best_acc: 0.983936, current_acc: 0.97791
epoch: 20, best_acc: 0.985944, current_acc: 0.98594
epoch: 21, best_acc: 0.991968, current_acc: 0.99197
epoch: 22, best_acc: 0.991968, current_acc: 0.98193
epoch: 23, best_acc: 0.991968, current_acc: 0.99197
epoch: 24, best_acc: 0.991968, current_acc: 0.98193
epoch: 25, best_acc: 0.991968, current_acc: 0.98795
epoch: 26, best_acc: 0.991968, current_acc: 0.99197
epoch: 27, best_acc: 0.991968, current_acc: 0.98594
epoch: 28, best_acc: 0.991968, current_acc: 0.98193
epoch: 29, best_acc: 0.991968, current_acc: 0.98795
epoch: 30, best_acc: 0.991968, current_acc: 0.98996
epoch: 31, best_acc: 0.995984, current_acc: 0.99598
epoch: 32, best_acc: 0.995984, current_acc: 0.98996
epoch: 33, best_acc: 0.995984, current_acc: 0.98394
epoch: 34, best_acc: 0.995984, current_acc: 0.98996
epoch: 35, best_acc: 0.995984, current_acc: 0.99197
epoch: 36, best_acc: 0.995984, current_acc: 0.99598
epoch: 37, best_acc: 0.995984, current_acc: 0.99197
epoch: 38, best_acc: 0.995984, current_acc: 0.99398
epoch: 39, best_acc: 0.995984, current_acc: 0.98996
epoch: 40, best_acc: 0.995984, current_acc: 0.98795
epoch: 41, best_acc: 0.995984, current_acc: 0.98795
epoch: 42, best_acc: 0.995984, current_acc: 0.99398
epoch: 43, best_acc: 0.995984, current_acc: 0.99598
epoch: 44, best_acc: 0.995984, current_acc: 0.98394
epoch: 45, best_acc: 0.995984, current_acc: 0.99197
epoch: 46, best_acc: 0.995984, current_acc: 0.98795
epoch: 47, best_acc: 0.995984, current_acc: 0.99197
epoch: 48, best_acc: 0.995984, current_acc: 0.99197
epoch: 49, best_acc: 0.995984, current_acc: 0.99398
epoch: 50, best_acc: 0.995984, current_acc: 0.98594
epoch: 51, best_acc: 0.995984, current_acc: 0.97992
epoch: 52, best_acc: 0.995984, current_acc: 0.98594
epoch: 53, best_acc: 0.995984, current_acc: 0.98394
epoch: 54, best_acc: 0.995984, current_acc: 0.98996
epoch: 55, best_acc: 0.995984, current_acc: 0.98996
epoch: 56, best_acc: 0.995984, current_acc: 0.98594
epoch: 57, best_acc: 0.995984, current_acc: 0.97590
epoch: 58, best_acc: 0.995984, current_acc: 0.98795
epoch: 59, best_acc: 0.995984, current_acc: 0.99398
epoch: 60, best_acc: 0.995984, current_acc: 0.99398
epoch: 61, best_acc: 0.995984, current_acc: 0.99197
epoch: 62, best_acc: 0.995984, current_acc: 0.98193
epoch: 63, best_acc: 0.995984, current_acc: 0.98193
epoch: 64, best_acc: 0.995984, current_acc: 0.98996
epoch: 65, best_acc: 0.995984, current_acc: 0.99197
epoch: 66, best_acc: 0.995984, current_acc: 0.96386
epoch: 67, best_acc: 0.995984, current_acc: 0.98394
epoch: 68, best_acc: 0.995984, current_acc: 0.98996
epoch: 69, best_acc: 0.995984, current_acc: 0.98193
epoch: 70, best_acc: 0.995984, current_acc: 0.98996
epoch: 71, best_acc: 0.995984, current_acc: 0.99197
epoch: 72, best_acc: 1.000000, current_acc: 1.00000
epoch: 73, best_acc: 1.000000, current_acc: 0.99398
epoch: 74, best_acc: 1.000000, current_acc: 0.98996
epoch: 75, best_acc: 1.000000, current_acc: 0.99799
epoch: 76, best_acc: 1.000000, current_acc: 0.99598
epoch: 77, best_acc: 1.000000, current_acc: 0.99398
epoch: 78, best_acc: 1.000000, current_acc: 0.99598
epoch: 79, best_acc: 1.000000, current_acc: 0.99398
epoch: 80, best_acc: 1.000000, current_acc: 0.99398
epoch: 81, best_acc: 1.000000, current_acc: 0.99799
epoch: 82, best_acc: 1.000000, current_acc: 0.99398
epoch: 83, best_acc: 1.000000, current_acc: 0.99799
epoch: 84, best_acc: 1.000000, current_acc: 0.98795
epoch: 85, best_acc: 1.000000, current_acc: 0.98594
epoch: 86, best_acc: 1.000000, current_acc: 0.98996
epoch: 87, best_acc: 1.000000, current_acc: 0.99398
epoch: 88, best_acc: 1.000000, current_acc: 0.99598
epoch: 89, best_acc: 1.000000, current_acc: 0.99799
epoch: 90, best_acc: 1.000000, current_acc: 0.99799
epoch: 91, best_acc: 1.000000, current_acc: 0.98795
epoch: 92, best_acc: 1.000000, current_acc: 0.99197
epoch: 93, best_acc: 1.000000, current_acc: 0.99398
epoch: 94, best_acc: 1.000000, current_acc: 0.99598
epoch: 95, best_acc: 1.000000, current_acc: 0.99598
epoch: 96, best_acc: 1.000000, current_acc: 0.99799
epoch: 97, best_acc: 1.000000, current_acc: 0.99197
epoch: 98, best_acc: 1.000000, current_acc: 0.99398
epoch: 99, best_acc: 1.000000, current_acc: 0.99598
epoch: 100, best_acc: 1.000000, current_acc: 0.99598
epoch: 101, best_acc: 1.000000, current_acc: 0.99197
epoch: 102, best_acc: 1.000000, current_acc: 0.99799
epoch: 103, best_acc: 1.000000, current_acc: 0.99398
epoch: 104, best_acc: 1.000000, current_acc: 0.99197
epoch: 105, best_acc: 1.000000, current_acc: 0.98795
epoch: 106, best_acc: 1.000000, current_acc: 0.98795
epoch: 107, best_acc: 1.000000, current_acc: 0.99197
epoch: 108, best_acc: 1.000000, current_acc: 0.98795
epoch: 109, best_acc: 1.000000, current_acc: 0.98594
epoch: 110, best_acc: 1.000000, current_acc: 0.99398
epoch: 111, best_acc: 1.000000, current_acc: 0.99799
epoch: 112, best_acc: 1.000000, current_acc: 0.99398
epoch: 113, best_acc: 1.000000, current_acc: 0.99598
epoch: 114, best_acc: 1.000000, current_acc: 0.97992
epoch: 115, best_acc: 1.000000, current_acc: 0.98594
epoch: 116, best_acc: 1.000000, current_acc: 0.99197
epoch: 117, best_acc: 1.000000, current_acc: 0.99197
epoch: 118, best_acc: 1.000000, current_acc: 0.99197
epoch: 119, best_acc: 1.000000, current_acc: 0.98996
epoch: 120, best_acc: 1.000000, current_acc: 0.99197
epoch: 121, best_acc: 1.000000, current_acc: 0.99398
epoch: 122, best_acc: 1.000000, current_acc: 0.99398
epoch: 123, best_acc: 1.000000, current_acc: 0.99799
epoch: 124, best_acc: 1.000000, current_acc: 0.99598
epoch: 125, best_acc: 1.000000, current_acc: 0.99398
epoch: 126, best_acc: 1.000000, current_acc: 0.98394
epoch: 127, best_acc: 1.000000, current_acc: 0.99197
epoch: 128, best_acc: 1.000000, current_acc: 0.99398
epoch: 129, best_acc: 1.000000, current_acc: 0.98795
epoch: 130, best_acc: 1.000000, current_acc: 0.99799
epoch: 131, best_acc: 1.000000, current_acc: 0.99598
epoch: 132, best_acc: 1.000000, current_acc: 1.00000
epoch: 133, best_acc: 1.000000, current_acc: 0.99799
epoch: 134, best_acc: 1.000000, current_acc: 0.98594
epoch: 135, best_acc: 1.000000, current_acc: 0.99398
epoch: 136, best_acc: 1.000000, current_acc: 0.99598
epoch: 137, best_acc: 1.000000, current_acc: 0.99398
epoch: 138, best_acc: 1.000000, current_acc: 0.98594
epoch: 139, best_acc: 1.000000, current_acc: 0.98594
epoch: 140, best_acc: 1.000000, current_acc: 0.99398
epoch: 141, best_acc: 1.000000, current_acc: 0.98193
epoch: 142, best_acc: 1.000000, current_acc: 0.99197
epoch: 143, best_acc: 1.000000, current_acc: 0.99598
epoch: 144, best_acc: 1.000000, current_acc: 0.98996
epoch: 145, best_acc: 1.000000, current_acc: 0.98996
epoch: 146, best_acc: 1.000000, current_acc: 0.98594
epoch: 147, best_acc: 1.000000, current_acc: 0.99197
epoch: 148, best_acc: 1.000000, current_acc: 0.99398
epoch: 149, best_acc: 1.000000, current_acc: 0.99197
epoch: 150, best_acc: 1.000000, current_acc: 0.99398
epoch: 151, best_acc: 1.000000, current_acc: 0.99398
epoch: 152, best_acc: 1.000000, current_acc: 0.99398
epoch: 153, best_acc: 1.000000, current_acc: 0.98193
epoch: 154, best_acc: 1.000000, current_acc: 0.99598
epoch: 155, best_acc: 1.000000, current_acc: 0.99799
epoch: 156, best_acc: 1.000000, current_acc: 0.99197
epoch: 157, best_acc: 1.000000, current_acc: 0.99398
epoch: 158, best_acc: 1.000000, current_acc: 0.99197
epoch: 159, best_acc: 1.000000, current_acc: 0.99598
epoch: 160, best_acc: 1.000000, current_acc: 0.98996
