epoch: 110, best_acc: 0.656017, current_acc: 0.65353
epoch: 111, best_acc: 0.656017, current_acc: 0.65069
epoch: 112, best_acc: 0.656017, current_acc: 0.65318
epoch: 113, best_acc: 0.656017, current_acc: 0.64963
epoch: 114, best_acc: 0.656017, current_acc: 0.65140
epoch: 115, best_acc: 0.656017, current_acc: 0.65389
epoch: 116, best_acc: 0.656017, current_acc: 0.64679
epoch: 117, best_acc: 0.656017, current_acc: 0.64643
epoch: 118, best_acc: 0.656017, current_acc: 0.64679
epoch: 119, best_acc: 0.656017, current_acc: 0.65069
epoch: 120, best_acc: 0.656017, current_acc: 0.65105
epoch: 121, best_acc: 0.656017, current_acc: 0.65389
epoch: 122, best_acc: 0.656017, current_acc: 0.65389
epoch: 123, best_acc: 0.656017, current_acc: 0.64998
epoch: 124, best_acc: 0.656017, current_acc: 0.65247
epoch: 125, best_acc: 0.656017, current_acc: 0.65353
epoch: 126, best_acc: 0.656017, current_acc: 0.65531
epoch: 127, best_acc: 0.656017, current_acc: 0.64750
epoch: 128, best_acc: 0.656017, current_acc: 0.64963
epoch: 129, best_acc: 0.656017, current_acc: 0.65105
epoch: 130, best_acc: 0.656017, current_acc: 0.64963
epoch: 131, best_acc: 0.656017, current_acc: 0.65140
epoch: 132, best_acc: 0.656017, current_acc: 0.64679
epoch: 133, best_acc: 0.656017, current_acc: 0.65069
epoch: 134, best_acc: 0.656017, current_acc: 0.65105
epoch: 135, best_acc: 0.656017, current_acc: 0.65211
epoch: 136, best_acc: 0.656017, current_acc: 0.65247
epoch: 137, best_acc: 0.656017, current_acc: 0.64785
epoch: 138, best_acc: 0.656017, current_acc: 0.65211
epoch: 139, best_acc: 0.656017, current_acc: 0.64963
epoch: 140, best_acc: 0.656017, current_acc: 0.65318
epoch: 141, best_acc: 0.656017, current_acc: 0.65105
epoch: 142, best_acc: 0.656017, current_acc: 0.65105
epoch: 143, best_acc: 0.656017, current_acc: 0.65176
epoch: 144, best_acc: 0.657437, current_acc: 0.65744
epoch: 145, best_acc: 0.657437, current_acc: 0.65140
epoch: 146, best_acc: 0.657437, current_acc: 0.65176
epoch: 147, best_acc: 0.657437, current_acc: 0.65318
epoch: 148, best_acc: 0.657437, current_acc: 0.65282
epoch: 149, best_acc: 0.657437, current_acc: 0.64856
epoch: 150, best_acc: 0.657437, current_acc: 0.64892
epoch: 151, best_acc: 0.657437, current_acc: 0.65140
epoch: 152, best_acc: 0.657437, current_acc: 0.64785
epoch: 153, best_acc: 0.657437, current_acc: 0.64679
epoch: 154, best_acc: 0.657437, current_acc: 0.65034
epoch: 155, best_acc: 0.657437, current_acc: 0.65211
epoch: 156, best_acc: 0.657437, current_acc: 0.64998
epoch: 157, best_acc: 0.657437, current_acc: 0.64998
epoch: 158, best_acc: 0.657437, current_acc: 0.64892
epoch: 159, best_acc: 0.657437, current_acc: 0.64679
epoch: 160, best_acc: 0.657437, current_acc: 0.65389
