Namespace(all_use=False, backbone='default', batch_interval=100, batch_size=128, checkpoint='checkpoint', checkpoint_dir='exp_record\\mnist_usps_not_all\\checkpoint', cuda=True, ensemble_alpha=0.8, eval_only=False, grl_coefficient_upper=1.0, image_size=32, lr=0.0002, max_epoch=200, mixup_beta=0.5, no_cuda=False, num_classes=10, num_k=4, one_step=True, optimizer='adam', rampup_length=30, resume_epoch=0, save_epoch_interval=20, save_model=True, seed=1, source='mnist', source_loader='mcd', supplementary_info='solver_fixed.py', target='usps', target_loader='mcd', use_abs_diff=False, weight_consistency=1.0, weight_consistency_upper=1.0, weight_discrepancy_upper=1.0)
Train Epoch:91 [batch_index:0/16]	Loss1:0.085721	Loss2:0.079449	Discrepancy:0.030220	Consistency weight:1.000000	Consistency loss_t1:0.094586	Consistency loss_t2:0.087776	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.060831	Resample Pool Num:142
Train Epoch:92 [batch_index:0/16]	Loss1:0.120631	Loss2:0.109266	Discrepancy:0.032232	Consistency weight:1.000000	Consistency loss_t1:0.093705	Consistency loss_t2:0.096216	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.059705	Resample Pool Num:138
Train Epoch:93 [batch_index:0/16]	Loss1:0.096464	Loss2:0.102919	Discrepancy:0.033924	Consistency weight:1.000000	Consistency loss_t1:0.090428	Consistency loss_t2:0.094104	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.063658	Resample Pool Num:150
Train Epoch:94 [batch_index:0/16]	Loss1:0.069648	Loss2:0.071090	Discrepancy:0.025751	Consistency weight:1.000000	Consistency loss_t1:0.099414	Consistency loss_t2:0.096938	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.063407	Resample Pool Num:151
Train Epoch:95 [batch_index:0/16]	Loss1:0.089478	Loss2:0.077394	Discrepancy:0.029539	Consistency weight:1.000000	Consistency loss_t1:0.093666	Consistency loss_t2:0.093813	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061740	Resample Pool Num:150
Train Epoch:96 [batch_index:0/16]	Loss1:0.101870	Loss2:0.092872	Discrepancy:0.036020	Consistency weight:1.000000	Consistency loss_t1:0.090318	Consistency loss_t2:0.089282	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.057556	Resample Pool Num:145
Train Epoch:97 [batch_index:0/16]	Loss1:0.110383	Loss2:0.062752	Discrepancy:0.029179	Consistency weight:1.000000	Consistency loss_t1:0.097170	Consistency loss_t2:0.095026	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.054636	Resample Pool Num:151
Train Epoch:98 [batch_index:0/16]	Loss1:0.092945	Loss2:0.072263	Discrepancy:0.032288	Consistency weight:1.000000	Consistency loss_t1:0.095437	Consistency loss_t2:0.096923	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.054104	Resample Pool Num:153
Train Epoch:99 [batch_index:0/16]	Loss1:0.055236	Loss2:0.054086	Discrepancy:0.028542	Consistency weight:1.000000	Consistency loss_t1:0.095449	Consistency loss_t2:0.097504	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.053447	Resample Pool Num:139
Train Epoch:100 [batch_index:0/16]	Loss1:0.060144	Loss2:0.083834	Discrepancy:0.036860	Consistency weight:1.000000	Consistency loss_t1:0.088927	Consistency loss_t2:0.088134	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.060274	Resample Pool Num:134
Train Epoch:101 [batch_index:0/16]	Loss1:0.097210	Loss2:0.066183	Discrepancy:0.030548	Consistency weight:1.000000	Consistency loss_t1:0.099481	Consistency loss_t2:0.094971	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.055388	Resample Pool Num:155
Train Epoch:102 [batch_index:0/16]	Loss1:0.066952	Loss2:0.060783	Discrepancy:0.033937	Consistency weight:1.000000	Consistency loss_t1:0.095089	Consistency loss_t2:0.093902	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.054744	Resample Pool Num:146
Train Epoch:103 [batch_index:0/16]	Loss1:0.102155	Loss2:0.068952	Discrepancy:0.026530	Consistency weight:1.000000	Consistency loss_t1:0.092330	Consistency loss_t2:0.094431	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.057452	Resample Pool Num:137
Train Epoch:104 [batch_index:0/16]	Loss1:0.066575	Loss2:0.057407	Discrepancy:0.027557	Consistency weight:1.000000	Consistency loss_t1:0.097988	Consistency loss_t2:0.090328	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.052922	Resample Pool Num:139
Train Epoch:105 [batch_index:0/16]	Loss1:0.050090	Loss2:0.075139	Discrepancy:0.029865	Consistency weight:1.000000	Consistency loss_t1:0.099907	Consistency loss_t2:0.097106	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.055977	Resample Pool Num:146
Train Epoch:106 [batch_index:0/16]	Loss1:0.042893	Loss2:0.051968	Discrepancy:0.026433	Consistency weight:1.000000	Consistency loss_t1:0.092590	Consistency loss_t2:0.093495	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.053284	Resample Pool Num:130
Train Epoch:107 [batch_index:0/16]	Loss1:0.090669	Loss2:0.062120	Discrepancy:0.026748	Consistency weight:1.000000	Consistency loss_t1:0.097148	Consistency loss_t2:0.099872	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.060031	Resample Pool Num:149
Train Epoch:108 [batch_index:0/16]	Loss1:0.062700	Loss2:0.092080	Discrepancy:0.026654	Consistency weight:1.000000	Consistency loss_t1:0.092373	Consistency loss_t2:0.094934	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061654	Resample Pool Num:152
Train Epoch:109 [batch_index:0/16]	Loss1:0.106703	Loss2:0.048319	Discrepancy:0.032446	Consistency weight:1.000000	Consistency loss_t1:0.094794	Consistency loss_t2:0.099260	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.059018	Resample Pool Num:144
Train Epoch:110 [batch_index:0/16]	Loss1:0.060969	Loss2:0.093757	Discrepancy:0.024947	Consistency weight:1.000000	Consistency loss_t1:0.098355	Consistency loss_t2:0.097743	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.054040	Resample Pool Num:142
Train Epoch:111 [batch_index:0/16]	Loss1:0.068656	Loss2:0.067548	Discrepancy:0.027314	Consistency weight:1.000000	Consistency loss_t1:0.096158	Consistency loss_t2:0.095941	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.055893	Resample Pool Num:144
Train Epoch:112 [batch_index:0/16]	Loss1:0.077899	Loss2:0.066973	Discrepancy:0.030307	Consistency weight:1.000000	Consistency loss_t1:0.099276	Consistency loss_t2:0.098007	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.059127	Resample Pool Num:152
Train Epoch:113 [batch_index:0/16]	Loss1:0.071559	Loss2:0.055357	Discrepancy:0.029543	Consistency weight:1.000000	Consistency loss_t1:0.088563	Consistency loss_t2:0.091237	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061221	Resample Pool Num:133
Train Epoch:114 [batch_index:0/16]	Loss1:0.062649	Loss2:0.041577	Discrepancy:0.029070	Consistency weight:1.000000	Consistency loss_t1:0.103082	Consistency loss_t2:0.101903	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.062451	Resample Pool Num:144
Train Epoch:115 [batch_index:0/16]	Loss1:0.083627	Loss2:0.070020	Discrepancy:0.024454	Consistency weight:1.000000	Consistency loss_t1:0.099665	Consistency loss_t2:0.100009	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.045186	Resample Pool Num:149
Train Epoch:116 [batch_index:0/16]	Loss1:0.054190	Loss2:0.047656	Discrepancy:0.030879	Consistency weight:1.000000	Consistency loss_t1:0.096843	Consistency loss_t2:0.097934	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.056014	Resample Pool Num:132
Train Epoch:117 [batch_index:0/16]	Loss1:0.050459	Loss2:0.056770	Discrepancy:0.034915	Consistency weight:1.000000	Consistency loss_t1:0.098237	Consistency loss_t2:0.097219	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.056198	Resample Pool Num:136
Train Epoch:118 [batch_index:0/16]	Loss1:0.075583	Loss2:0.082912	Discrepancy:0.024652	Consistency weight:1.000000	Consistency loss_t1:0.096165	Consistency loss_t2:0.101173	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.055947	Resample Pool Num:161
Train Epoch:119 [batch_index:0/16]	Loss1:0.073519	Loss2:0.064026	Discrepancy:0.027949	Consistency weight:1.000000	Consistency loss_t1:0.094490	Consistency loss_t2:0.096437	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.054525	Resample Pool Num:129
Train Epoch:120 [batch_index:0/16]	Loss1:0.040301	Loss2:0.056785	Discrepancy:0.019276	Consistency weight:1.000000	Consistency loss_t1:0.099855	Consistency loss_t2:0.103267	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.063554	Resample Pool Num:131
Train Epoch:121 [batch_index:0/16]	Loss1:0.041564	Loss2:0.045280	Discrepancy:0.026546	Consistency weight:1.000000	Consistency loss_t1:0.103361	Consistency loss_t2:0.097921	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.054463	Resample Pool Num:119
Train Epoch:122 [batch_index:0/16]	Loss1:0.067503	Loss2:0.084675	Discrepancy:0.026587	Consistency weight:1.000000	Consistency loss_t1:0.100660	Consistency loss_t2:0.102268	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.054147	Resample Pool Num:129
Train Epoch:123 [batch_index:0/16]	Loss1:0.085340	Loss2:0.113308	Discrepancy:0.031372	Consistency weight:1.000000	Consistency loss_t1:0.100387	Consistency loss_t2:0.095751	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.053611	Resample Pool Num:106
Train Epoch:124 [batch_index:0/16]	Loss1:0.064170	Loss2:0.054046	Discrepancy:0.024722	Consistency weight:1.000000	Consistency loss_t1:0.095592	Consistency loss_t2:0.095498	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.049419	Resample Pool Num:145
Train Epoch:125 [batch_index:0/16]	Loss1:0.043634	Loss2:0.042787	Discrepancy:0.023215	Consistency weight:1.000000	Consistency loss_t1:0.094179	Consistency loss_t2:0.095698	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.051812	Resample Pool Num:133
Train Epoch:126 [batch_index:0/16]	Loss1:0.070523	Loss2:0.044599	Discrepancy:0.021956	Consistency weight:1.000000	Consistency loss_t1:0.097843	Consistency loss_t2:0.093557	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.058310	Resample Pool Num:124
Train Epoch:127 [batch_index:0/16]	Loss1:0.041956	Loss2:0.057728	Discrepancy:0.030585	Consistency weight:1.000000	Consistency loss_t1:0.096497	Consistency loss_t2:0.093600	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.056878	Resample Pool Num:141
Train Epoch:128 [batch_index:0/16]	Loss1:0.033355	Loss2:0.048804	Discrepancy:0.021129	Consistency weight:1.000000	Consistency loss_t1:0.099824	Consistency loss_t2:0.098623	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.051676	Resample Pool Num:123
Train Epoch:129 [batch_index:0/16]	Loss1:0.073500	Loss2:0.070028	Discrepancy:0.030230	Consistency weight:1.000000	Consistency loss_t1:0.097447	Consistency loss_t2:0.095379	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061773	Resample Pool Num:130
Train Epoch:130 [batch_index:0/16]	Loss1:0.052777	Loss2:0.044319	Discrepancy:0.025541	Consistency weight:1.000000	Consistency loss_t1:0.102407	Consistency loss_t2:0.097307	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.056826	Resample Pool Num:150
Train Epoch:131 [batch_index:0/16]	Loss1:0.049073	Loss2:0.038797	Discrepancy:0.025236	Consistency weight:1.000000	Consistency loss_t1:0.099270	Consistency loss_t2:0.099531	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.059301	Resample Pool Num:128
Train Epoch:132 [batch_index:0/16]	Loss1:0.036764	Loss2:0.043447	Discrepancy:0.032058	Consistency weight:1.000000	Consistency loss_t1:0.096129	Consistency loss_t2:0.096693	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061137	Resample Pool Num:131
Train Epoch:133 [batch_index:0/16]	Loss1:0.067748	Loss2:0.045775	Discrepancy:0.033678	Consistency weight:1.000000	Consistency loss_t1:0.095659	Consistency loss_t2:0.100589	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.046583	Resample Pool Num:136
Train Epoch:134 [batch_index:0/16]	Loss1:0.059740	Loss2:0.040746	Discrepancy:0.019680	Consistency weight:1.000000	Consistency loss_t1:0.099402	Consistency loss_t2:0.104095	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.048476	Resample Pool Num:135
Train Epoch:135 [batch_index:0/16]	Loss1:0.059094	Loss2:0.063233	Discrepancy:0.019311	Consistency weight:1.000000	Consistency loss_t1:0.103385	Consistency loss_t2:0.102245	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061626	Resample Pool Num:138
Train Epoch:136 [batch_index:0/16]	Loss1:0.060508	Loss2:0.073248	Discrepancy:0.020739	Consistency weight:1.000000	Consistency loss_t1:0.097821	Consistency loss_t2:0.101390	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.048340	Resample Pool Num:139
Train Epoch:137 [batch_index:0/16]	Loss1:0.050663	Loss2:0.062013	Discrepancy:0.028811	Consistency weight:1.000000	Consistency loss_t1:0.100762	Consistency loss_t2:0.104646	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.052472	Resample Pool Num:128
Train Epoch:138 [batch_index:0/16]	Loss1:0.045727	Loss2:0.020665	Discrepancy:0.023023	Consistency weight:1.000000	Consistency loss_t1:0.106030	Consistency loss_t2:0.103535	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061648	Resample Pool Num:123
Train Epoch:139 [batch_index:0/16]	Loss1:0.065732	Loss2:0.061658	Discrepancy:0.024239	Consistency weight:1.000000	Consistency loss_t1:0.105564	Consistency loss_t2:0.100613	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.060190	Resample Pool Num:128
Train Epoch:140 [batch_index:0/16]	Loss1:0.044611	Loss2:0.048408	Discrepancy:0.022269	Consistency weight:1.000000	Consistency loss_t1:0.100396	Consistency loss_t2:0.099497	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.053721	Resample Pool Num:114
Train Epoch:141 [batch_index:0/16]	Loss1:0.034096	Loss2:0.056822	Discrepancy:0.029658	Consistency weight:1.000000	Consistency loss_t1:0.103225	Consistency loss_t2:0.102561	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061864	Resample Pool Num:127
Train Epoch:142 [batch_index:0/16]	Loss1:0.066675	Loss2:0.052369	Discrepancy:0.019334	Consistency weight:1.000000	Consistency loss_t1:0.105391	Consistency loss_t2:0.105986	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.049900	Resample Pool Num:128
Train Epoch:143 [batch_index:0/16]	Loss1:0.045796	Loss2:0.054061	Discrepancy:0.024782	Consistency weight:1.000000	Consistency loss_t1:0.096314	Consistency loss_t2:0.101102	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.049858	Resample Pool Num:134
Train Epoch:144 [batch_index:0/16]	Loss1:0.054312	Loss2:0.046278	Discrepancy:0.032898	Consistency weight:1.000000	Consistency loss_t1:0.102823	Consistency loss_t2:0.104041	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.046020	Resample Pool Num:151
Train Epoch:145 [batch_index:0/16]	Loss1:0.038208	Loss2:0.035858	Discrepancy:0.022929	Consistency weight:1.000000	Consistency loss_t1:0.096947	Consistency loss_t2:0.098051	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.052495	Resample Pool Num:127
Train Epoch:146 [batch_index:0/16]	Loss1:0.041026	Loss2:0.034082	Discrepancy:0.030930	Consistency weight:1.000000	Consistency loss_t1:0.100426	Consistency loss_t2:0.096430	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.051004	Resample Pool Num:128
Train Epoch:147 [batch_index:0/16]	Loss1:0.033541	Loss2:0.044441	Discrepancy:0.026360	Consistency weight:1.000000	Consistency loss_t1:0.107962	Consistency loss_t2:0.104427	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.053780	Resample Pool Num:139
Train Epoch:148 [batch_index:0/16]	Loss1:0.032532	Loss2:0.029035	Discrepancy:0.027525	Consistency weight:1.000000	Consistency loss_t1:0.104174	Consistency loss_t2:0.105566	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.051140	Resample Pool Num:134
Train Epoch:149 [batch_index:0/16]	Loss1:0.058602	Loss2:0.064139	Discrepancy:0.030529	Consistency weight:1.000000	Consistency loss_t1:0.102649	Consistency loss_t2:0.104661	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.059888	Resample Pool Num:168
Train Epoch:150 [batch_index:0/16]	Loss1:0.051930	Loss2:0.043590	Discrepancy:0.025255	Consistency weight:1.000000	Consistency loss_t1:0.104164	Consistency loss_t2:0.106979	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.053700	Resample Pool Num:162
Train Epoch:151 [batch_index:0/16]	Loss1:0.062298	Loss2:0.054964	Discrepancy:0.018782	Consistency weight:1.000000	Consistency loss_t1:0.107212	Consistency loss_t2:0.105893	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.051896	Resample Pool Num:165
Train Epoch:152 [batch_index:0/16]	Loss1:0.046607	Loss2:0.049791	Discrepancy:0.021429	Consistency weight:1.000000	Consistency loss_t1:0.110066	Consistency loss_t2:0.105577	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.047157	Resample Pool Num:130
Train Epoch:153 [batch_index:0/16]	Loss1:0.032003	Loss2:0.046914	Discrepancy:0.023738	Consistency weight:1.000000	Consistency loss_t1:0.099404	Consistency loss_t2:0.100565	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.048449	Resample Pool Num:136
Train Epoch:154 [batch_index:0/16]	Loss1:0.032454	Loss2:0.033686	Discrepancy:0.030022	Consistency weight:1.000000	Consistency loss_t1:0.093643	Consistency loss_t2:0.099211	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.052215	Resample Pool Num:146
Train Epoch:155 [batch_index:0/16]	Loss1:0.044572	Loss2:0.031447	Discrepancy:0.027933	Consistency weight:1.000000	Consistency loss_t1:0.098591	Consistency loss_t2:0.101792	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.047921	Resample Pool Num:136
Train Epoch:156 [batch_index:0/16]	Loss1:0.037513	Loss2:0.037006	Discrepancy:0.026855	Consistency weight:1.000000	Consistency loss_t1:0.102219	Consistency loss_t2:0.100156	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.043660	Resample Pool Num:132
Train Epoch:157 [batch_index:0/16]	Loss1:0.069481	Loss2:0.046234	Discrepancy:0.025923	Consistency weight:1.000000	Consistency loss_t1:0.100451	Consistency loss_t2:0.100555	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.052173	Resample Pool Num:145
Train Epoch:158 [batch_index:0/16]	Loss1:0.044568	Loss2:0.041572	Discrepancy:0.023950	Consistency weight:1.000000	Consistency loss_t1:0.101131	Consistency loss_t2:0.105236	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.049764	Resample Pool Num:146
Train Epoch:159 [batch_index:0/16]	Loss1:0.032018	Loss2:0.040398	Discrepancy:0.030586	Consistency weight:1.000000	Consistency loss_t1:0.104880	Consistency loss_t2:0.102712	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.056748	Resample Pool Num:135
Train Epoch:160 [batch_index:0/16]	Loss1:0.030577	Loss2:0.038080	Discrepancy:0.022306	Consistency weight:1.000000	Consistency loss_t1:0.109974	Consistency loss_t2:0.104773	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.048042	Resample Pool Num:136
Train Epoch:161 [batch_index:0/16]	Loss1:0.029129	Loss2:0.027141	Discrepancy:0.033965	Consistency weight:1.000000	Consistency loss_t1:0.109597	Consistency loss_t2:0.100102	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.047247	Resample Pool Num:152
Train Epoch:162 [batch_index:0/16]	Loss1:0.042789	Loss2:0.052676	Discrepancy:0.023755	Consistency weight:1.000000	Consistency loss_t1:0.103865	Consistency loss_t2:0.100248	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.054824	Resample Pool Num:168
Train Epoch:163 [batch_index:0/16]	Loss1:0.022264	Loss2:0.031389	Discrepancy:0.024869	Consistency weight:1.000000	Consistency loss_t1:0.104469	Consistency loss_t2:0.104736	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.051585	Resample Pool Num:149
Train Epoch:164 [batch_index:0/16]	Loss1:0.059846	Loss2:0.043803	Discrepancy:0.020234	Consistency weight:1.000000	Consistency loss_t1:0.105132	Consistency loss_t2:0.105454	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.051447	Resample Pool Num:136
Train Epoch:165 [batch_index:0/16]	Loss1:0.040347	Loss2:0.041451	Discrepancy:0.022609	Consistency weight:1.000000	Consistency loss_t1:0.110105	Consistency loss_t2:0.105149	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.044328	Resample Pool Num:137
Train Epoch:166 [batch_index:0/16]	Loss1:0.050062	Loss2:0.028397	Discrepancy:0.020566	Consistency weight:1.000000	Consistency loss_t1:0.103308	Consistency loss_t2:0.097974	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.040238	Resample Pool Num:132
Train Epoch:167 [batch_index:0/16]	Loss1:0.049548	Loss2:0.115246	Discrepancy:0.034773	Consistency weight:1.000000	Consistency loss_t1:0.102723	Consistency loss_t2:0.099526	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.043087	Resample Pool Num:159
Train Epoch:168 [batch_index:0/16]	Loss1:0.129438	Loss2:0.051465	Discrepancy:0.030501	Consistency weight:1.000000	Consistency loss_t1:0.102504	Consistency loss_t2:0.109522	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.050018	Resample Pool Num:215
Train Epoch:169 [batch_index:0/16]	Loss1:0.067562	Loss2:0.082089	Discrepancy:0.020576	Consistency weight:1.000000	Consistency loss_t1:0.103035	Consistency loss_t2:0.099420	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.054743	Resample Pool Num:175
Train Epoch:170 [batch_index:0/16]	Loss1:0.048996	Loss2:0.040107	Discrepancy:0.032024	Consistency weight:1.000000	Consistency loss_t1:0.102139	Consistency loss_t2:0.099740	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.050129	Resample Pool Num:164
Train Epoch:171 [batch_index:0/16]	Loss1:0.036987	Loss2:0.032398	Discrepancy:0.024332	Consistency weight:1.000000	Consistency loss_t1:0.107861	Consistency loss_t2:0.104548	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.055830	Resample Pool Num:140
Train Epoch:172 [batch_index:0/16]	Loss1:0.049204	Loss2:0.023637	Discrepancy:0.026217	Consistency weight:1.000000	Consistency loss_t1:0.108401	Consistency loss_t2:0.104673	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.049693	Resample Pool Num:155
Train Epoch:173 [batch_index:0/16]	Loss1:0.048389	Loss2:0.029605	Discrepancy:0.023528	Consistency weight:1.000000	Consistency loss_t1:0.111058	Consistency loss_t2:0.107356	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.050430	Resample Pool Num:143
Train Epoch:174 [batch_index:0/16]	Loss1:0.034412	Loss2:0.029402	Discrepancy:0.020279	Consistency weight:1.000000	Consistency loss_t1:0.105749	Consistency loss_t2:0.107879	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.047498	Resample Pool Num:150
Train Epoch:175 [batch_index:0/16]	Loss1:0.027822	Loss2:0.045833	Discrepancy:0.024041	Consistency weight:1.000000	Consistency loss_t1:0.110254	Consistency loss_t2:0.105279	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.045432	Resample Pool Num:134
Train Epoch:176 [batch_index:0/16]	Loss1:0.037496	Loss2:0.028656	Discrepancy:0.025104	Consistency weight:1.000000	Consistency loss_t1:0.108729	Consistency loss_t2:0.108287	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.046743	Resample Pool Num:145
Train Epoch:177 [batch_index:0/16]	Loss1:0.032957	Loss2:0.044442	Discrepancy:0.026486	Consistency weight:1.000000	Consistency loss_t1:0.106958	Consistency loss_t2:0.111066	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.041271	Resample Pool Num:132
Train Epoch:178 [batch_index:0/16]	Loss1:0.037990	Loss2:0.023154	Discrepancy:0.024886	Consistency weight:1.000000	Consistency loss_t1:0.104502	Consistency loss_t2:0.107499	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.044225	Resample Pool Num:134
Train Epoch:179 [batch_index:0/16]	Loss1:0.048239	Loss2:0.048972	Discrepancy:0.022270	Consistency weight:1.000000	Consistency loss_t1:0.104299	Consistency loss_t2:0.100697	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.048850	Resample Pool Num:128
Train Epoch:180 [batch_index:0/16]	Loss1:0.034840	Loss2:0.030599	Discrepancy:0.018467	Consistency weight:1.000000	Consistency loss_t1:0.112527	Consistency loss_t2:0.106237	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.056965	Resample Pool Num:148
Train Epoch:181 [batch_index:0/16]	Loss1:0.037850	Loss2:0.051289	Discrepancy:0.031801	Consistency weight:1.000000	Consistency loss_t1:0.103195	Consistency loss_t2:0.105574	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.046896	Resample Pool Num:142
Train Epoch:182 [batch_index:0/16]	Loss1:0.025538	Loss2:0.029162	Discrepancy:0.025660	Consistency weight:1.000000	Consistency loss_t1:0.111715	Consistency loss_t2:0.106281	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.051567	Resample Pool Num:141
Train Epoch:183 [batch_index:0/16]	Loss1:0.021958	Loss2:0.030673	Discrepancy:0.018123	Consistency weight:1.000000	Consistency loss_t1:0.108886	Consistency loss_t2:0.109303	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.054003	Resample Pool Num:128
Train Epoch:184 [batch_index:0/16]	Loss1:0.046865	Loss2:0.060978	Discrepancy:0.034801	Consistency weight:1.000000	Consistency loss_t1:0.106179	Consistency loss_t2:0.102956	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.045601	Resample Pool Num:130
Train Epoch:185 [batch_index:0/16]	Loss1:0.041646	Loss2:0.073813	Discrepancy:0.032379	Consistency weight:1.000000	Consistency loss_t1:0.101352	Consistency loss_t2:0.106811	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.055152	Resample Pool Num:168
Train Epoch:186 [batch_index:0/16]	Loss1:0.036747	Loss2:0.042159	Discrepancy:0.026656	Consistency weight:1.000000	Consistency loss_t1:0.102446	Consistency loss_t2:0.100929	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.052439	Resample Pool Num:201
Train Epoch:187 [batch_index:0/16]	Loss1:0.037407	Loss2:0.019810	Discrepancy:0.034429	Consistency weight:1.000000	Consistency loss_t1:0.103806	Consistency loss_t2:0.104058	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.047281	Resample Pool Num:155
Train Epoch:188 [batch_index:0/16]	Loss1:0.040008	Loss2:0.062239	Discrepancy:0.027885	Consistency weight:1.000000	Consistency loss_t1:0.104486	Consistency loss_t2:0.108784	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.042118	Resample Pool Num:170
Train Epoch:189 [batch_index:0/16]	Loss1:0.030281	Loss2:0.037846	Discrepancy:0.027768	Consistency weight:1.000000	Consistency loss_t1:0.104676	Consistency loss_t2:0.108198	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.046692	Resample Pool Num:144
