Namespace(all_use=False, backbone='default', batch_interval=100, batch_size=128, checkpoint='checkpoint', checkpoint_dir='exp_record\\mnist_usps_not_all\\checkpoint', cuda=True, ensemble_alpha=0.8, eval_only=False, grl_coefficient_upper=1.0, image_size=32, lr=0.0002, max_epoch=200, mixup_beta=0.5, no_cuda=False, num_classes=10, num_k=4, one_step=True, optimizer='adam', rampup_length=30, resume_epoch=0, save_epoch_interval=20, save_model=True, seed=1, source='mnist', source_loader='mcd', supplementary_info='solver_fixed.py', target='usps', target_loader='mcd', use_abs_diff=False, weight_consistency=0.1, weight_consistency_upper=1.0, weight_discrepancy_upper=1.0)
Train Epoch:1 [batch_index:0/16]	Loss1:2.417916	Loss2:2.434205	Discrepancy:0.059314	Consistency weight:0.006738	Consistency loss_t1:0.002856	Consistency loss_t2:0.003131	Discrepancy_Resample Weight:0.006738	Resample Discrepancy0.000000	Resample Pool Num:114
Train Epoch:12 [batch_index:0/16]	Loss1:1.103332	Loss2:1.080049	Discrepancy:0.064231	Consistency weight:0.134585	Consistency loss_t1:0.015959	Consistency loss_t2:0.015690	Discrepancy_Resample Weight:0.134585	Resample Discrepancy0.061650	Resample Pool Num:800
Train Epoch:13 [batch_index:0/16]	Loss1:1.061221	Loss2:1.144678	Discrepancy:0.060712	Consistency weight:0.165299	Consistency loss_t1:0.019433	Consistency loss_t2:0.017643	Discrepancy_Resample Weight:0.165299	Resample Discrepancy0.065643	Resample Pool Num:701
Train Epoch:14 [batch_index:0/16]	Loss1:0.965039	Loss2:1.065244	Discrepancy:0.067062	Consistency weight:0.200778	Consistency loss_t1:0.021300	Consistency loss_t2:0.017810	Discrepancy_Resample Weight:0.200778	Resample Discrepancy0.067918	Resample Pool Num:718
Train Epoch:15 [batch_index:0/16]	Loss1:1.004948	Loss2:0.964248	Discrepancy:0.066909	Consistency weight:0.241177	Consistency loss_t1:0.022862	Consistency loss_t2:0.018697	Discrepancy_Resample Weight:0.241177	Resample Discrepancy0.065587	Resample Pool Num:686
Train Epoch:16 [batch_index:0/16]	Loss1:0.988191	Loss2:0.965695	Discrepancy:0.070097	Consistency weight:0.286505	Consistency loss_t1:0.022209	Consistency loss_t2:0.022313	Discrepancy_Resample Weight:0.286505	Resample Discrepancy0.066499	Resample Pool Num:660
Train Epoch:17 [batch_index:0/16]	Loss1:0.879805	Loss2:0.894073	Discrepancy:0.067648	Consistency weight:0.336590	Consistency loss_t1:0.027244	Consistency loss_t2:0.026346	Discrepancy_Resample Weight:0.336590	Resample Discrepancy0.070828	Resample Pool Num:621
Train Epoch:18 [batch_index:0/16]	Loss1:0.727857	Loss2:0.756984	Discrepancy:0.069159	Consistency weight:0.391062	Consistency loss_t1:0.031124	Consistency loss_t2:0.029112	Discrepancy_Resample Weight:0.391062	Resample Discrepancy0.073191	Resample Pool Num:622
Train Epoch:19 [batch_index:0/16]	Loss1:0.765762	Loss2:0.929282	Discrepancy:0.066533	Consistency weight:0.449329	Consistency loss_t1:0.030344	Consistency loss_t2:0.028423	Discrepancy_Resample Weight:0.449329	Resample Discrepancy0.073897	Resample Pool Num:598
Train Epoch:20 [batch_index:0/16]	Loss1:0.717853	Loss2:0.763110	Discrepancy:0.065851	Consistency weight:0.510573	Consistency loss_t1:0.032406	Consistency loss_t2:0.032551	Discrepancy_Resample Weight:0.510573	Resample Discrepancy0.073203	Resample Pool Num:564
Train Epoch:21 [batch_index:0/16]	Loss1:0.702797	Loss2:0.665242	Discrepancy:0.069391	Consistency weight:0.573753	Consistency loss_t1:0.034934	Consistency loss_t2:0.031657	Discrepancy_Resample Weight:0.573753	Resample Discrepancy0.078768	Resample Pool Num:542
Train Epoch:22 [batch_index:0/16]	Loss1:0.674327	Loss2:0.664507	Discrepancy:0.067331	Consistency weight:0.637628	Consistency loss_t1:0.035956	Consistency loss_t2:0.038322	Discrepancy_Resample Weight:0.637628	Resample Discrepancy0.072605	Resample Pool Num:513
Train Epoch:23 [batch_index:0/16]	Loss1:0.630905	Loss2:0.607250	Discrepancy:0.064649	Consistency weight:0.700784	Consistency loss_t1:0.036254	Consistency loss_t2:0.037684	Discrepancy_Resample Weight:0.700784	Resample Discrepancy0.075842	Resample Pool Num:479
Train Epoch:24 [batch_index:0/16]	Loss1:0.640080	Loss2:0.594522	Discrepancy:0.064696	Consistency weight:0.761685	Consistency loss_t1:0.042236	Consistency loss_t2:0.042276	Discrepancy_Resample Weight:0.761685	Resample Discrepancy0.074610	Resample Pool Num:452
Train Epoch:25 [batch_index:0/16]	Loss1:0.566783	Loss2:0.547009	Discrepancy:0.064924	Consistency weight:0.818731	Consistency loss_t1:0.044443	Consistency loss_t2:0.042862	Discrepancy_Resample Weight:0.818731	Resample Discrepancy0.076594	Resample Pool Num:447
Train Epoch:26 [batch_index:0/16]	Loss1:0.603875	Loss2:0.594183	Discrepancy:0.059149	Consistency weight:0.870325	Consistency loss_t1:0.047416	Consistency loss_t2:0.041978	Discrepancy_Resample Weight:0.870325	Resample Discrepancy0.075663	Resample Pool Num:424
Train Epoch:27 [batch_index:0/16]	Loss1:0.513895	Loss2:0.560101	Discrepancy:0.063893	Consistency weight:0.914947	Consistency loss_t1:0.045245	Consistency loss_t2:0.047406	Discrepancy_Resample Weight:0.914947	Resample Discrepancy0.070098	Resample Pool Num:430
Train Epoch:28 [batch_index:0/16]	Loss1:0.564857	Loss2:0.536705	Discrepancy:0.057100	Consistency weight:0.951229	Consistency loss_t1:0.047354	Consistency loss_t2:0.049818	Discrepancy_Resample Weight:0.951229	Resample Discrepancy0.075804	Resample Pool Num:370
Train Epoch:29 [batch_index:0/16]	Loss1:0.536662	Loss2:0.530013	Discrepancy:0.064393	Consistency weight:0.978023	Consistency loss_t1:0.048753	Consistency loss_t2:0.049797	Discrepancy_Resample Weight:0.978023	Resample Discrepancy0.073758	Resample Pool Num:412
Train Epoch:30 [batch_index:0/16]	Loss1:0.465178	Loss2:0.431977	Discrepancy:0.061532	Consistency weight:0.994460	Consistency loss_t1:0.050432	Consistency loss_t2:0.050855	Discrepancy_Resample Weight:0.994460	Resample Discrepancy0.071702	Resample Pool Num:379
Train Epoch:31 [batch_index:0/16]	Loss1:0.481564	Loss2:0.485119	Discrepancy:0.063730	Consistency weight:1.000000	Consistency loss_t1:0.048550	Consistency loss_t2:0.050684	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.069756	Resample Pool Num:357
Train Epoch:32 [batch_index:0/16]	Loss1:0.396905	Loss2:0.461750	Discrepancy:0.064955	Consistency weight:1.000000	Consistency loss_t1:0.050672	Consistency loss_t2:0.050285	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.075574	Resample Pool Num:337
Train Epoch:33 [batch_index:0/16]	Loss1:0.440693	Loss2:0.443549	Discrepancy:0.065186	Consistency weight:1.000000	Consistency loss_t1:0.050887	Consistency loss_t2:0.053773	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.076937	Resample Pool Num:346
Train Epoch:34 [batch_index:0/16]	Loss1:0.379515	Loss2:0.414645	Discrepancy:0.058089	Consistency weight:1.000000	Consistency loss_t1:0.055976	Consistency loss_t2:0.057755	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.070200	Resample Pool Num:338
Train Epoch:35 [batch_index:0/16]	Loss1:0.413820	Loss2:0.425350	Discrepancy:0.051289	Consistency weight:1.000000	Consistency loss_t1:0.057582	Consistency loss_t2:0.061352	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.078247	Resample Pool Num:331
Train Epoch:36 [batch_index:0/16]	Loss1:0.372153	Loss2:0.429404	Discrepancy:0.056125	Consistency weight:1.000000	Consistency loss_t1:0.061424	Consistency loss_t2:0.058508	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.073847	Resample Pool Num:319
Train Epoch:37 [batch_index:0/16]	Loss1:0.314305	Loss2:0.318619	Discrepancy:0.052897	Consistency weight:1.000000	Consistency loss_t1:0.061854	Consistency loss_t2:0.061513	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.075062	Resample Pool Num:293
Train Epoch:38 [batch_index:0/16]	Loss1:0.376187	Loss2:0.369667	Discrepancy:0.053778	Consistency weight:1.000000	Consistency loss_t1:0.062227	Consistency loss_t2:0.064221	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.076063	Resample Pool Num:269
Train Epoch:39 [batch_index:0/16]	Loss1:0.299794	Loss2:0.299859	Discrepancy:0.056357	Consistency weight:1.000000	Consistency loss_t1:0.059367	Consistency loss_t2:0.064341	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.070244	Resample Pool Num:292
Train Epoch:40 [batch_index:0/16]	Loss1:0.352190	Loss2:0.390542	Discrepancy:0.048219	Consistency weight:1.000000	Consistency loss_t1:0.064709	Consistency loss_t2:0.063496	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.072316	Resample Pool Num:276
Train Epoch:41 [batch_index:0/16]	Loss1:0.283907	Loss2:0.316939	Discrepancy:0.054514	Consistency weight:1.000000	Consistency loss_t1:0.064579	Consistency loss_t2:0.060403	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.070625	Resample Pool Num:260
Train Epoch:42 [batch_index:0/16]	Loss1:0.328881	Loss2:0.376599	Discrepancy:0.047914	Consistency weight:1.000000	Consistency loss_t1:0.066323	Consistency loss_t2:0.063522	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.070400	Resample Pool Num:290
Train Epoch:43 [batch_index:0/16]	Loss1:0.353022	Loss2:0.285899	Discrepancy:0.054077	Consistency weight:1.000000	Consistency loss_t1:0.069591	Consistency loss_t2:0.064334	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.070422	Resample Pool Num:251
Train Epoch:44 [batch_index:0/16]	Loss1:0.261076	Loss2:0.339105	Discrepancy:0.048588	Consistency weight:1.000000	Consistency loss_t1:0.066300	Consistency loss_t2:0.064743	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.071000	Resample Pool Num:259
Train Epoch:45 [batch_index:0/16]	Loss1:0.271229	Loss2:0.265082	Discrepancy:0.047550	Consistency weight:1.000000	Consistency loss_t1:0.069416	Consistency loss_t2:0.065486	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.074191	Resample Pool Num:262
Train Epoch:46 [batch_index:0/16]	Loss1:0.274098	Loss2:0.272905	Discrepancy:0.054434	Consistency weight:1.000000	Consistency loss_t1:0.068548	Consistency loss_t2:0.065270	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.075237	Resample Pool Num:260
Train Epoch:47 [batch_index:0/16]	Loss1:0.211280	Loss2:0.296408	Discrepancy:0.051168	Consistency weight:1.000000	Consistency loss_t1:0.068257	Consistency loss_t2:0.067532	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.076521	Resample Pool Num:274
Train Epoch:48 [batch_index:0/16]	Loss1:0.245150	Loss2:0.223985	Discrepancy:0.042479	Consistency weight:1.000000	Consistency loss_t1:0.072379	Consistency loss_t2:0.072830	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.072047	Resample Pool Num:235
Train Epoch:49 [batch_index:0/16]	Loss1:0.240214	Loss2:0.255108	Discrepancy:0.049203	Consistency weight:1.000000	Consistency loss_t1:0.067746	Consistency loss_t2:0.072753	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.075929	Resample Pool Num:240
Train Epoch:50 [batch_index:0/16]	Loss1:0.220850	Loss2:0.216608	Discrepancy:0.044824	Consistency weight:1.000000	Consistency loss_t1:0.070954	Consistency loss_t2:0.072723	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.076449	Resample Pool Num:230
Train Epoch:51 [batch_index:0/16]	Loss1:0.216082	Loss2:0.209957	Discrepancy:0.047140	Consistency weight:1.000000	Consistency loss_t1:0.073437	Consistency loss_t2:0.076280	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.084122	Resample Pool Num:225
Train Epoch:52 [batch_index:0/16]	Loss1:0.199168	Loss2:0.164720	Discrepancy:0.039163	Consistency weight:1.000000	Consistency loss_t1:0.077422	Consistency loss_t2:0.080060	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.064323	Resample Pool Num:217
Train Epoch:53 [batch_index:0/16]	Loss1:0.212391	Loss2:0.246105	Discrepancy:0.045747	Consistency weight:1.000000	Consistency loss_t1:0.074426	Consistency loss_t2:0.071430	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.069603	Resample Pool Num:220
Train Epoch:54 [batch_index:0/16]	Loss1:0.182476	Loss2:0.202452	Discrepancy:0.041497	Consistency weight:1.000000	Consistency loss_t1:0.079402	Consistency loss_t2:0.077068	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.076404	Resample Pool Num:224
Train Epoch:55 [batch_index:0/16]	Loss1:0.213671	Loss2:0.196858	Discrepancy:0.045103	Consistency weight:1.000000	Consistency loss_t1:0.074826	Consistency loss_t2:0.080589	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.075414	Resample Pool Num:213
Train Epoch:56 [batch_index:0/16]	Loss1:0.221435	Loss2:0.223616	Discrepancy:0.044804	Consistency weight:1.000000	Consistency loss_t1:0.080321	Consistency loss_t2:0.077972	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.066137	Resample Pool Num:207
Train Epoch:57 [batch_index:0/16]	Loss1:0.150754	Loss2:0.188890	Discrepancy:0.041135	Consistency weight:1.000000	Consistency loss_t1:0.075513	Consistency loss_t2:0.078694	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.066409	Resample Pool Num:226
Train Epoch:58 [batch_index:0/16]	Loss1:0.229553	Loss2:0.149176	Discrepancy:0.046292	Consistency weight:1.000000	Consistency loss_t1:0.075704	Consistency loss_t2:0.079374	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.074638	Resample Pool Num:217
Train Epoch:59 [batch_index:0/16]	Loss1:0.177391	Loss2:0.156114	Discrepancy:0.035349	Consistency weight:1.000000	Consistency loss_t1:0.076020	Consistency loss_t2:0.079976	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.070255	Resample Pool Num:182
Train Epoch:60 [batch_index:0/16]	Loss1:0.143405	Loss2:0.128582	Discrepancy:0.041097	Consistency weight:1.000000	Consistency loss_t1:0.072251	Consistency loss_t2:0.080510	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.065871	Resample Pool Num:202
Train Epoch:61 [batch_index:0/16]	Loss1:0.117882	Loss2:0.199659	Discrepancy:0.040848	Consistency weight:1.000000	Consistency loss_t1:0.075275	Consistency loss_t2:0.079781	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.064167	Resample Pool Num:199
Train Epoch:62 [batch_index:0/16]	Loss1:0.189882	Loss2:0.150129	Discrepancy:0.041646	Consistency weight:1.000000	Consistency loss_t1:0.077212	Consistency loss_t2:0.079968	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.067198	Resample Pool Num:192
Train Epoch:63 [batch_index:0/16]	Loss1:0.161636	Loss2:0.188653	Discrepancy:0.042579	Consistency weight:1.000000	Consistency loss_t1:0.074827	Consistency loss_t2:0.080771	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.071840	Resample Pool Num:189
Train Epoch:64 [batch_index:0/16]	Loss1:0.181081	Loss2:0.137411	Discrepancy:0.043724	Consistency weight:1.000000	Consistency loss_t1:0.079925	Consistency loss_t2:0.081835	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.068590	Resample Pool Num:190
Train Epoch:65 [batch_index:0/16]	Loss1:0.138544	Loss2:0.126967	Discrepancy:0.041609	Consistency weight:1.000000	Consistency loss_t1:0.083413	Consistency loss_t2:0.085793	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.071874	Resample Pool Num:183
Train Epoch:66 [batch_index:0/16]	Loss1:0.180088	Loss2:0.194503	Discrepancy:0.042607	Consistency weight:1.000000	Consistency loss_t1:0.081126	Consistency loss_t2:0.086586	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.067109	Resample Pool Num:179
Train Epoch:67 [batch_index:0/16]	Loss1:0.160317	Loss2:0.151797	Discrepancy:0.038095	Consistency weight:1.000000	Consistency loss_t1:0.083542	Consistency loss_t2:0.089342	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.068602	Resample Pool Num:181
Train Epoch:68 [batch_index:0/16]	Loss1:0.181844	Loss2:0.162972	Discrepancy:0.033265	Consistency weight:1.000000	Consistency loss_t1:0.081703	Consistency loss_t2:0.082307	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.063375	Resample Pool Num:172
Train Epoch:69 [batch_index:0/16]	Loss1:0.156611	Loss2:0.156983	Discrepancy:0.040338	Consistency weight:1.000000	Consistency loss_t1:0.079924	Consistency loss_t2:0.084164	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.068674	Resample Pool Num:184
Train Epoch:70 [batch_index:0/16]	Loss1:0.141743	Loss2:0.153751	Discrepancy:0.037639	Consistency weight:1.000000	Consistency loss_t1:0.085976	Consistency loss_t2:0.090318	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.064488	Resample Pool Num:170
Train Epoch:71 [batch_index:0/16]	Loss1:0.174404	Loss2:0.152865	Discrepancy:0.042230	Consistency weight:1.000000	Consistency loss_t1:0.078575	Consistency loss_t2:0.085833	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.059819	Resample Pool Num:198
Train Epoch:72 [batch_index:0/16]	Loss1:0.092278	Loss2:0.133612	Discrepancy:0.039782	Consistency weight:1.000000	Consistency loss_t1:0.079496	Consistency loss_t2:0.085886	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.069605	Resample Pool Num:198
Train Epoch:73 [batch_index:0/16]	Loss1:0.153959	Loss2:0.172153	Discrepancy:0.036941	Consistency weight:1.000000	Consistency loss_t1:0.085226	Consistency loss_t2:0.085972	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.067590	Resample Pool Num:182
Train Epoch:74 [batch_index:0/16]	Loss1:0.134933	Loss2:0.130280	Discrepancy:0.036365	Consistency weight:1.000000	Consistency loss_t1:0.086991	Consistency loss_t2:0.083431	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.067758	Resample Pool Num:181
Train Epoch:75 [batch_index:0/16]	Loss1:0.181610	Loss2:0.134111	Discrepancy:0.034385	Consistency weight:1.000000	Consistency loss_t1:0.091469	Consistency loss_t2:0.087499	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.065703	Resample Pool Num:183
Train Epoch:76 [batch_index:0/16]	Loss1:0.138334	Loss2:0.129182	Discrepancy:0.036972	Consistency weight:1.000000	Consistency loss_t1:0.085169	Consistency loss_t2:0.085610	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.057290	Resample Pool Num:189
Train Epoch:77 [batch_index:0/16]	Loss1:0.165967	Loss2:0.104218	Discrepancy:0.030515	Consistency weight:1.000000	Consistency loss_t1:0.091349	Consistency loss_t2:0.093192	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.063816	Resample Pool Num:166
Train Epoch:78 [batch_index:0/16]	Loss1:0.123982	Loss2:0.093150	Discrepancy:0.039499	Consistency weight:1.000000	Consistency loss_t1:0.085576	Consistency loss_t2:0.086695	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.068427	Resample Pool Num:154
Train Epoch:79 [batch_index:0/16]	Loss1:0.142347	Loss2:0.112476	Discrepancy:0.033485	Consistency weight:1.000000	Consistency loss_t1:0.086918	Consistency loss_t2:0.082695	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.062185	Resample Pool Num:180
Train Epoch:80 [batch_index:0/16]	Loss1:0.116427	Loss2:0.110208	Discrepancy:0.035762	Consistency weight:1.000000	Consistency loss_t1:0.083682	Consistency loss_t2:0.088506	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.074373	Resample Pool Num:173
Train Epoch:81 [batch_index:0/16]	Loss1:0.144081	Loss2:0.117580	Discrepancy:0.034273	Consistency weight:1.000000	Consistency loss_t1:0.087442	Consistency loss_t2:0.095593	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.066722	Resample Pool Num:172
Train Epoch:82 [batch_index:0/16]	Loss1:0.100061	Loss2:0.095648	Discrepancy:0.037238	Consistency weight:1.000000	Consistency loss_t1:0.086755	Consistency loss_t2:0.091743	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.059942	Resample Pool Num:175
Train Epoch:83 [batch_index:0/16]	Loss1:0.108747	Loss2:0.069405	Discrepancy:0.033343	Consistency weight:1.000000	Consistency loss_t1:0.086396	Consistency loss_t2:0.081328	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.060456	Resample Pool Num:144
Train Epoch:84 [batch_index:0/16]	Loss1:0.099498	Loss2:0.082505	Discrepancy:0.040896	Consistency weight:1.000000	Consistency loss_t1:0.081857	Consistency loss_t2:0.087445	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.057109	Resample Pool Num:166
Train Epoch:85 [batch_index:0/16]	Loss1:0.097870	Loss2:0.096992	Discrepancy:0.024719	Consistency weight:1.000000	Consistency loss_t1:0.093621	Consistency loss_t2:0.087286	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.063519	Resample Pool Num:168
Train Epoch:86 [batch_index:0/16]	Loss1:0.102119	Loss2:0.078187	Discrepancy:0.031914	Consistency weight:1.000000	Consistency loss_t1:0.090825	Consistency loss_t2:0.090420	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.068411	Resample Pool Num:160
Train Epoch:87 [batch_index:0/16]	Loss1:0.115529	Loss2:0.118417	Discrepancy:0.032804	Consistency weight:1.000000	Consistency loss_t1:0.094960	Consistency loss_t2:0.095025	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061200	Resample Pool Num:153
Train Epoch:88 [batch_index:0/16]	Loss1:0.066598	Loss2:0.086307	Discrepancy:0.037859	Consistency weight:1.000000	Consistency loss_t1:0.090889	Consistency loss_t2:0.088292	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.064634	Resample Pool Num:152
Train Epoch:89 [batch_index:0/16]	Loss1:0.080594	Loss2:0.129053	Discrepancy:0.034760	Consistency weight:1.000000	Consistency loss_t1:0.088690	Consistency loss_t2:0.088944	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.069425	Resample Pool Num:158
Train Epoch:90 [batch_index:0/16]	Loss1:0.089025	Loss2:0.097173	Discrepancy:0.024826	Consistency weight:1.000000	Consistency loss_t1:0.092683	Consistency loss_t2:0.094623	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.062058	Resample Pool Num:141
Train Epoch:91 [batch_index:0/16]	Loss1:0.115957	Loss2:0.108938	Discrepancy:0.027245	Consistency weight:1.000000	Consistency loss_t1:0.092365	Consistency loss_t2:0.092607	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.068223	Resample Pool Num:141
Train Epoch:92 [batch_index:0/16]	Loss1:0.106297	Loss2:0.091267	Discrepancy:0.028322	Consistency weight:1.000000	Consistency loss_t1:0.091663	Consistency loss_t2:0.096686	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.066153	Resample Pool Num:139
Train Epoch:93 [batch_index:0/16]	Loss1:0.059193	Loss2:0.076543	Discrepancy:0.026839	Consistency weight:1.000000	Consistency loss_t1:0.095091	Consistency loss_t2:0.095710	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.062128	Resample Pool Num:156
Train Epoch:94 [batch_index:0/16]	Loss1:0.079561	Loss2:0.073444	Discrepancy:0.029704	Consistency weight:1.000000	Consistency loss_t1:0.090854	Consistency loss_t2:0.095889	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.053075	Resample Pool Num:164
Train Epoch:95 [batch_index:0/16]	Loss1:0.075409	Loss2:0.087161	Discrepancy:0.026020	Consistency weight:1.000000	Consistency loss_t1:0.093303	Consistency loss_t2:0.098919	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.062125	Resample Pool Num:150
