Namespace(all_use=False, backbone='default', batch_interval=100, batch_size=128, checkpoint='checkpoint', checkpoint_dir='exp_record\\mnist_usps_not_all\\checkpoint', cuda=True, ensemble_alpha=0.8, eval_only=False, grl_coefficient_upper=1.0, image_size=32, lr=0.0002, max_epoch=200, mixup_beta=0.5, no_cuda=False, num_classes=10, num_k=4, one_step=True, optimizer='adam', rampup_length=10, resume_epoch=0, save_epoch_interval=20, save_model=False, seed=1, source='mnist', source_loader='mcd', supplementary_info='solver_fixed.py', target='usps', target_loader='mcd', use_abs_diff=False, weight_consistency=0.1, weight_consistency_upper=1.0, weight_discrepancy_upper=1.0)
Train Epoch:1 [batch_index:0/16]	Loss1:2.382384	Loss2:2.388128	Discrepancy:0.034781	Consistency weight:0.006738	Consistency loss_t1:0.000873	Consistency loss_t2:0.001044	Discrepancy_Resample Weight:0.006738	Resample Discrepancy0.000000	Resample Pool Num:119
Train Epoch:26 [batch_index:0/16]	Loss1:0.738273	Loss2:0.763153	Discrepancy:0.056834	Consistency weight:1.000000	Consistency loss_t1:0.025161	Consistency loss_t2:0.027122	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.059379	Resample Pool Num:23904
Train Epoch:27 [batch_index:0/16]	Loss1:0.757284	Loss2:0.681113	Discrepancy:0.055772	Consistency weight:1.000000	Consistency loss_t1:0.029893	Consistency loss_t2:0.028146	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.060622	Resample Pool Num:24389
Train Epoch:28 [batch_index:0/16]	Loss1:0.729346	Loss2:0.737085	Discrepancy:0.056805	Consistency weight:1.000000	Consistency loss_t1:0.030017	Consistency loss_t2:0.029587	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.053164	Resample Pool Num:24874
Train Epoch:29 [batch_index:0/16]	Loss1:0.784189	Loss2:0.740274	Discrepancy:0.063023	Consistency weight:1.000000	Consistency loss_t1:0.031833	Consistency loss_t2:0.030035	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.057860	Resample Pool Num:25355
Train Epoch:30 [batch_index:0/16]	Loss1:0.626982	Loss2:0.681509	Discrepancy:0.057571	Consistency weight:1.000000	Consistency loss_t1:0.034246	Consistency loss_t2:0.032238	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.063046	Resample Pool Num:25790
Train Epoch:31 [batch_index:0/16]	Loss1:0.685360	Loss2:0.639686	Discrepancy:0.059254	Consistency weight:1.000000	Consistency loss_t1:0.034155	Consistency loss_t2:0.034256	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061805	Resample Pool Num:26213
Train Epoch:32 [batch_index:0/16]	Loss1:0.629407	Loss2:0.599038	Discrepancy:0.063349	Consistency weight:1.000000	Consistency loss_t1:0.033086	Consistency loss_t2:0.035159	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061032	Resample Pool Num:26669
Train Epoch:33 [batch_index:0/16]	Loss1:0.580534	Loss2:0.529196	Discrepancy:0.060660	Consistency weight:1.000000	Consistency loss_t1:0.039325	Consistency loss_t2:0.035941	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.063123	Resample Pool Num:27114
Train Epoch:34 [batch_index:0/16]	Loss1:0.593928	Loss2:0.514345	Discrepancy:0.059701	Consistency weight:1.000000	Consistency loss_t1:0.038836	Consistency loss_t2:0.039951	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.065320	Resample Pool Num:27538
Train Epoch:35 [batch_index:0/16]	Loss1:0.505368	Loss2:0.482166	Discrepancy:0.057566	Consistency weight:1.000000	Consistency loss_t1:0.043773	Consistency loss_t2:0.043001	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.063237	Resample Pool Num:27960
Train Epoch:36 [batch_index:0/16]	Loss1:0.632449	Loss2:0.567042	Discrepancy:0.061114	Consistency weight:1.000000	Consistency loss_t1:0.041473	Consistency loss_t2:0.040621	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.066953	Resample Pool Num:28367
Train Epoch:37 [batch_index:0/16]	Loss1:0.544105	Loss2:0.488479	Discrepancy:0.061919	Consistency weight:1.000000	Consistency loss_t1:0.041489	Consistency loss_t2:0.041724	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.068233	Resample Pool Num:28780
Train Epoch:38 [batch_index:0/16]	Loss1:0.429166	Loss2:0.440910	Discrepancy:0.055681	Consistency weight:1.000000	Consistency loss_t1:0.043294	Consistency loss_t2:0.043757	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.063159	Resample Pool Num:29182
Train Epoch:39 [batch_index:0/16]	Loss1:0.490017	Loss2:0.480723	Discrepancy:0.062372	Consistency weight:1.000000	Consistency loss_t1:0.047706	Consistency loss_t2:0.046052	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.059264	Resample Pool Num:29566
Train Epoch:40 [batch_index:0/16]	Loss1:0.389384	Loss2:0.450934	Discrepancy:0.060444	Consistency weight:1.000000	Consistency loss_t1:0.046246	Consistency loss_t2:0.046961	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.065186	Resample Pool Num:29935
Train Epoch:41 [batch_index:0/16]	Loss1:0.399939	Loss2:0.441413	Discrepancy:0.052160	Consistency weight:1.000000	Consistency loss_t1:0.051563	Consistency loss_t2:0.049686	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.060450	Resample Pool Num:30285
Train Epoch:42 [batch_index:0/16]	Loss1:0.486913	Loss2:0.456078	Discrepancy:0.056949	Consistency weight:1.000000	Consistency loss_t1:0.048672	Consistency loss_t2:0.047083	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.064523	Resample Pool Num:30664
Train Epoch:43 [batch_index:0/16]	Loss1:0.373542	Loss2:0.363582	Discrepancy:0.062221	Consistency weight:1.000000	Consistency loss_t1:0.051350	Consistency loss_t2:0.054576	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.076161	Resample Pool Num:31021
Train Epoch:44 [batch_index:0/16]	Loss1:0.412835	Loss2:0.420070	Discrepancy:0.056834	Consistency weight:1.000000	Consistency loss_t1:0.054220	Consistency loss_t2:0.052588	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.066566	Resample Pool Num:31404
Train Epoch:45 [batch_index:0/16]	Loss1:0.366391	Loss2:0.376973	Discrepancy:0.060238	Consistency weight:1.000000	Consistency loss_t1:0.052101	Consistency loss_t2:0.053270	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.068161	Resample Pool Num:31760
Train Epoch:46 [batch_index:0/16]	Loss1:0.388869	Loss2:0.366321	Discrepancy:0.059354	Consistency weight:1.000000	Consistency loss_t1:0.055513	Consistency loss_t2:0.049252	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.062678	Resample Pool Num:32140
Train Epoch:47 [batch_index:0/16]	Loss1:0.339565	Loss2:0.263671	Discrepancy:0.050577	Consistency weight:1.000000	Consistency loss_t1:0.058887	Consistency loss_t2:0.056952	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.058837	Resample Pool Num:32488
Train Epoch:48 [batch_index:0/16]	Loss1:0.355163	Loss2:0.305902	Discrepancy:0.060285	Consistency weight:1.000000	Consistency loss_t1:0.050994	Consistency loss_t2:0.052516	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.058356	Resample Pool Num:32844
Train Epoch:49 [batch_index:0/16]	Loss1:0.320420	Loss2:0.308380	Discrepancy:0.059610	Consistency weight:1.000000	Consistency loss_t1:0.058298	Consistency loss_t2:0.057503	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.062937	Resample Pool Num:33207
Train Epoch:50 [batch_index:0/16]	Loss1:0.395883	Loss2:0.359422	Discrepancy:0.056490	Consistency weight:1.000000	Consistency loss_t1:0.057717	Consistency loss_t2:0.055714	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.058319	Resample Pool Num:33553
Train Epoch:51 [batch_index:0/16]	Loss1:0.333401	Loss2:0.289532	Discrepancy:0.052265	Consistency weight:1.000000	Consistency loss_t1:0.061783	Consistency loss_t2:0.057447	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.055425	Resample Pool Num:33880
Train Epoch:52 [batch_index:0/16]	Loss1:0.278848	Loss2:0.273189	Discrepancy:0.054105	Consistency weight:1.000000	Consistency loss_t1:0.062184	Consistency loss_t2:0.059207	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061379	Resample Pool Num:34229
Train Epoch:53 [batch_index:0/16]	Loss1:0.293620	Loss2:0.281458	Discrepancy:0.054638	Consistency weight:1.000000	Consistency loss_t1:0.064124	Consistency loss_t2:0.066681	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.057222	Resample Pool Num:34564
Train Epoch:54 [batch_index:0/16]	Loss1:0.315122	Loss2:0.330955	Discrepancy:0.057997	Consistency weight:1.000000	Consistency loss_t1:0.061694	Consistency loss_t2:0.061254	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.060688	Resample Pool Num:34898
Train Epoch:55 [batch_index:0/16]	Loss1:0.256375	Loss2:0.274118	Discrepancy:0.053369	Consistency weight:1.000000	Consistency loss_t1:0.059653	Consistency loss_t2:0.064193	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.068536	Resample Pool Num:35246
Train Epoch:56 [batch_index:0/16]	Loss1:0.248013	Loss2:0.262131	Discrepancy:0.055234	Consistency weight:1.000000	Consistency loss_t1:0.061901	Consistency loss_t2:0.064020	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.064365	Resample Pool Num:35574
Train Epoch:57 [batch_index:0/16]	Loss1:0.229361	Loss2:0.220608	Discrepancy:0.058486	Consistency weight:1.000000	Consistency loss_t1:0.065606	Consistency loss_t2:0.062078	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061143	Resample Pool Num:35903
Train Epoch:58 [batch_index:0/16]	Loss1:0.251470	Loss2:0.193282	Discrepancy:0.056424	Consistency weight:1.000000	Consistency loss_t1:0.062882	Consistency loss_t2:0.069095	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.062255	Resample Pool Num:36209
Train Epoch:59 [batch_index:0/16]	Loss1:0.231586	Loss2:0.199704	Discrepancy:0.053665	Consistency weight:1.000000	Consistency loss_t1:0.063719	Consistency loss_t2:0.065506	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.066379	Resample Pool Num:36538
Train Epoch:60 [batch_index:0/16]	Loss1:0.243415	Loss2:0.197466	Discrepancy:0.044478	Consistency weight:1.000000	Consistency loss_t1:0.065495	Consistency loss_t2:0.065912	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.058780	Resample Pool Num:36868
Train Epoch:61 [batch_index:0/16]	Loss1:0.207557	Loss2:0.192406	Discrepancy:0.053248	Consistency weight:1.000000	Consistency loss_t1:0.064779	Consistency loss_t2:0.065826	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.058671	Resample Pool Num:37202
Train Epoch:62 [batch_index:0/16]	Loss1:0.201820	Loss2:0.171994	Discrepancy:0.050141	Consistency weight:1.000000	Consistency loss_t1:0.068090	Consistency loss_t2:0.065298	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.062170	Resample Pool Num:37513
Train Epoch:63 [batch_index:0/16]	Loss1:0.217156	Loss2:0.202319	Discrepancy:0.046267	Consistency weight:1.000000	Consistency loss_t1:0.070343	Consistency loss_t2:0.070200	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.060779	Resample Pool Num:37834
Train Epoch:64 [batch_index:0/16]	Loss1:0.241923	Loss2:0.256732	Discrepancy:0.051089	Consistency weight:1.000000	Consistency loss_t1:0.067905	Consistency loss_t2:0.069835	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061944	Resample Pool Num:38158
Train Epoch:65 [batch_index:0/16]	Loss1:0.228664	Loss2:0.229932	Discrepancy:0.053331	Consistency weight:1.000000	Consistency loss_t1:0.070052	Consistency loss_t2:0.069269	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.063833	Resample Pool Num:38502
Train Epoch:66 [batch_index:0/16]	Loss1:0.205872	Loss2:0.171876	Discrepancy:0.047626	Consistency weight:1.000000	Consistency loss_t1:0.069527	Consistency loss_t2:0.071639	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.063349	Resample Pool Num:38821
Train Epoch:67 [batch_index:0/16]	Loss1:0.192545	Loss2:0.162114	Discrepancy:0.051872	Consistency weight:1.000000	Consistency loss_t1:0.069832	Consistency loss_t2:0.068669	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.060294	Resample Pool Num:39171
Train Epoch:68 [batch_index:0/16]	Loss1:0.208517	Loss2:0.217980	Discrepancy:0.054528	Consistency weight:1.000000	Consistency loss_t1:0.071811	Consistency loss_t2:0.069283	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061594	Resample Pool Num:39514
Train Epoch:69 [batch_index:0/16]	Loss1:0.162435	Loss2:0.151002	Discrepancy:0.051666	Consistency weight:1.000000	Consistency loss_t1:0.074290	Consistency loss_t2:0.068738	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.056983	Resample Pool Num:39826
Train Epoch:70 [batch_index:0/16]	Loss1:0.172060	Loss2:0.172239	Discrepancy:0.055650	Consistency weight:1.000000	Consistency loss_t1:0.074952	Consistency loss_t2:0.077530	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.064942	Resample Pool Num:40157
Train Epoch:71 [batch_index:0/16]	Loss1:0.220392	Loss2:0.225435	Discrepancy:0.048765	Consistency weight:1.000000	Consistency loss_t1:0.071389	Consistency loss_t2:0.070423	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.062752	Resample Pool Num:40479
Train Epoch:72 [batch_index:0/16]	Loss1:0.175153	Loss2:0.146961	Discrepancy:0.056182	Consistency weight:1.000000	Consistency loss_t1:0.075946	Consistency loss_t2:0.073173	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.058200	Resample Pool Num:40812
Train Epoch:73 [batch_index:0/16]	Loss1:0.155311	Loss2:0.123202	Discrepancy:0.045206	Consistency weight:1.000000	Consistency loss_t1:0.077214	Consistency loss_t2:0.075516	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.063900	Resample Pool Num:41158
Train Epoch:74 [batch_index:0/16]	Loss1:0.134634	Loss2:0.148490	Discrepancy:0.057315	Consistency weight:1.000000	Consistency loss_t1:0.070425	Consistency loss_t2:0.069104	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.063473	Resample Pool Num:41497
Train Epoch:75 [batch_index:0/16]	Loss1:0.157134	Loss2:0.159696	Discrepancy:0.050857	Consistency weight:1.000000	Consistency loss_t1:0.070784	Consistency loss_t2:0.073143	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.065705	Resample Pool Num:41836
Train Epoch:76 [batch_index:0/16]	Loss1:0.185900	Loss2:0.141786	Discrepancy:0.048780	Consistency weight:1.000000	Consistency loss_t1:0.077554	Consistency loss_t2:0.076097	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.059970	Resample Pool Num:42189
Train Epoch:77 [batch_index:0/16]	Loss1:0.176080	Loss2:0.121375	Discrepancy:0.046692	Consistency weight:1.000000	Consistency loss_t1:0.075333	Consistency loss_t2:0.075082	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.062272	Resample Pool Num:42529
Train Epoch:78 [batch_index:0/16]	Loss1:0.180834	Loss2:0.140272	Discrepancy:0.051050	Consistency weight:1.000000	Consistency loss_t1:0.082598	Consistency loss_t2:0.079768	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061159	Resample Pool Num:42849
Train Epoch:79 [batch_index:0/16]	Loss1:0.142446	Loss2:0.114133	Discrepancy:0.048087	Consistency weight:1.000000	Consistency loss_t1:0.080548	Consistency loss_t2:0.085194	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.070594	Resample Pool Num:43182
Train Epoch:80 [batch_index:0/16]	Loss1:0.138128	Loss2:0.133054	Discrepancy:0.042425	Consistency weight:1.000000	Consistency loss_t1:0.082270	Consistency loss_t2:0.077917	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.067675	Resample Pool Num:43531
Train Epoch:81 [batch_index:0/16]	Loss1:0.112649	Loss2:0.108090	Discrepancy:0.055608	Consistency weight:1.000000	Consistency loss_t1:0.078992	Consistency loss_t2:0.077359	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.060605	Resample Pool Num:43915
Train Epoch:82 [batch_index:0/16]	Loss1:0.123737	Loss2:0.107231	Discrepancy:0.052932	Consistency weight:1.000000	Consistency loss_t1:0.082198	Consistency loss_t2:0.080438	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.063853	Resample Pool Num:44288
Train Epoch:83 [batch_index:0/16]	Loss1:0.107118	Loss2:0.104199	Discrepancy:0.052272	Consistency weight:1.000000	Consistency loss_t1:0.075865	Consistency loss_t2:0.077416	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.062000	Resample Pool Num:44670
Train Epoch:84 [batch_index:0/16]	Loss1:0.097723	Loss2:0.101830	Discrepancy:0.051178	Consistency weight:1.000000	Consistency loss_t1:0.074616	Consistency loss_t2:0.077972	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.062005	Resample Pool Num:45035
Train Epoch:85 [batch_index:0/16]	Loss1:0.151665	Loss2:0.105892	Discrepancy:0.050264	Consistency weight:1.000000	Consistency loss_t1:0.075251	Consistency loss_t2:0.080664	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.065407	Resample Pool Num:45420
Train Epoch:86 [batch_index:0/16]	Loss1:0.143360	Loss2:0.119243	Discrepancy:0.048743	Consistency weight:1.000000	Consistency loss_t1:0.083917	Consistency loss_t2:0.083178	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.057765	Resample Pool Num:45769
Train Epoch:87 [batch_index:0/16]	Loss1:0.124081	Loss2:0.108104	Discrepancy:0.050868	Consistency weight:1.000000	Consistency loss_t1:0.077996	Consistency loss_t2:0.081445	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.069531	Resample Pool Num:46143
Train Epoch:88 [batch_index:0/16]	Loss1:0.130565	Loss2:0.102650	Discrepancy:0.045257	Consistency weight:1.000000	Consistency loss_t1:0.083873	Consistency loss_t2:0.076641	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.072532	Resample Pool Num:46527
Train Epoch:89 [batch_index:0/16]	Loss1:0.150691	Loss2:0.109339	Discrepancy:0.056902	Consistency weight:1.000000	Consistency loss_t1:0.079260	Consistency loss_t2:0.076261	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.070366	Resample Pool Num:46911
Train Epoch:90 [batch_index:0/16]	Loss1:0.171315	Loss2:0.114489	Discrepancy:0.053197	Consistency weight:1.000000	Consistency loss_t1:0.077624	Consistency loss_t2:0.081986	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.071684	Resample Pool Num:47283
Train Epoch:91 [batch_index:0/16]	Loss1:0.129737	Loss2:0.123693	Discrepancy:0.046096	Consistency weight:1.000000	Consistency loss_t1:0.080591	Consistency loss_t2:0.082042	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.065759	Resample Pool Num:47664
Train Epoch:92 [batch_index:0/16]	Loss1:0.149613	Loss2:0.112185	Discrepancy:0.050628	Consistency weight:1.000000	Consistency loss_t1:0.078187	Consistency loss_t2:0.082526	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.069551	Resample Pool Num:48041
Train Epoch:93 [batch_index:0/16]	Loss1:0.126145	Loss2:0.117184	Discrepancy:0.054302	Consistency weight:1.000000	Consistency loss_t1:0.081000	Consistency loss_t2:0.084728	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.064621	Resample Pool Num:48450
Train Epoch:94 [batch_index:0/16]	Loss1:0.099316	Loss2:0.088584	Discrepancy:0.049719	Consistency weight:1.000000	Consistency loss_t1:0.080570	Consistency loss_t2:0.079984	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.064248	Resample Pool Num:48874
Train Epoch:95 [batch_index:0/16]	Loss1:0.110898	Loss2:0.079611	Discrepancy:0.056602	Consistency weight:1.000000	Consistency loss_t1:0.081891	Consistency loss_t2:0.079254	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.062223	Resample Pool Num:49267
