Namespace(all_use=False, backbone='default', batch_interval=100, batch_size=128, checkpoint='checkpoint', checkpoint_dir='exp_record\\mnist_usps_not_all\\checkpoint', cuda=True, ensemble_alpha=0.8, eval_only=False, grl_coefficient_upper=1.0, image_size=32, lr=0.0002, max_epoch=200, mixup_beta=0.5, no_cuda=False, num_classes=10, num_k=4, one_step=True, optimizer='adam', rampup_length=10, resume_epoch=0, save_epoch_interval=20, save_model=False, seed=1, source='mnist', source_loader='mcd', supplementary_info='solver_fixed.py, inconsistency samples gradient reverse=Fale', target='usps', target_loader='mcd', use_abs_diff=False, weight_consistency=1.0, weight_consistency_upper=1.0, weight_discrepancy_upper=1.0)
Train Epoch:75 [batch_index:0/16]	Loss1:0.163949	Loss2:0.130895	Discrepancy:0.039967	Consistency weight:1.000000	Consistency loss_t1:0.077512	Consistency loss_t2:0.081280	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.046002	Resample Pool Num:38449
Train Epoch:76 [batch_index:0/16]	Loss1:0.170529	Loss2:0.127188	Discrepancy:0.041654	Consistency weight:1.000000	Consistency loss_t1:0.077492	Consistency loss_t2:0.080453	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.045929	Resample Pool Num:38629
Train Epoch:77 [batch_index:0/16]	Loss1:0.161396	Loss2:0.131588	Discrepancy:0.036584	Consistency weight:1.000000	Consistency loss_t1:0.084122	Consistency loss_t2:0.082013	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.042694	Resample Pool Num:38800
Train Epoch:78 [batch_index:0/16]	Loss1:0.139720	Loss2:0.138351	Discrepancy:0.038399	Consistency weight:1.000000	Consistency loss_t1:0.078442	Consistency loss_t2:0.085012	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.041619	Resample Pool Num:38984
Train Epoch:79 [batch_index:0/16]	Loss1:0.132866	Loss2:0.112959	Discrepancy:0.041624	Consistency weight:1.000000	Consistency loss_t1:0.080796	Consistency loss_t2:0.079812	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.043512	Resample Pool Num:39157
Train Epoch:80 [batch_index:0/16]	Loss1:0.127094	Loss2:0.126640	Discrepancy:0.040043	Consistency weight:1.000000	Consistency loss_t1:0.082486	Consistency loss_t2:0.078939	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.041806	Resample Pool Num:39337
Train Epoch:81 [batch_index:0/16]	Loss1:0.151744	Loss2:0.134223	Discrepancy:0.033017	Consistency weight:1.000000	Consistency loss_t1:0.082211	Consistency loss_t2:0.083094	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.033555	Resample Pool Num:39510
Train Epoch:82 [batch_index:0/16]	Loss1:0.180411	Loss2:0.129749	Discrepancy:0.033683	Consistency weight:1.000000	Consistency loss_t1:0.081044	Consistency loss_t2:0.084544	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.049999	Resample Pool Num:39671
Train Epoch:83 [batch_index:0/16]	Loss1:0.163085	Loss2:0.152639	Discrepancy:0.039195	Consistency weight:1.000000	Consistency loss_t1:0.079424	Consistency loss_t2:0.082897	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.039592	Resample Pool Num:39852
Train Epoch:84 [batch_index:0/16]	Loss1:0.146741	Loss2:0.155664	Discrepancy:0.036111	Consistency weight:1.000000	Consistency loss_t1:0.086154	Consistency loss_t2:0.085236	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.036622	Resample Pool Num:40026
Train Epoch:85 [batch_index:0/16]	Loss1:0.098615	Loss2:0.100186	Discrepancy:0.037765	Consistency weight:1.000000	Consistency loss_t1:0.082625	Consistency loss_t2:0.084453	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.036887	Resample Pool Num:40195
Train Epoch:86 [batch_index:0/16]	Loss1:0.139186	Loss2:0.106648	Discrepancy:0.033475	Consistency weight:1.000000	Consistency loss_t1:0.087770	Consistency loss_t2:0.089158	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.041222	Resample Pool Num:40359
Train Epoch:87 [batch_index:0/16]	Loss1:0.128430	Loss2:0.122760	Discrepancy:0.033186	Consistency weight:1.000000	Consistency loss_t1:0.085473	Consistency loss_t2:0.084123	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.041255	Resample Pool Num:40513
Train Epoch:88 [batch_index:0/16]	Loss1:0.126766	Loss2:0.094158	Discrepancy:0.035696	Consistency weight:1.000000	Consistency loss_t1:0.085154	Consistency loss_t2:0.085922	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.038164	Resample Pool Num:40686
Train Epoch:89 [batch_index:0/16]	Loss1:0.125018	Loss2:0.118856	Discrepancy:0.037461	Consistency weight:1.000000	Consistency loss_t1:0.086397	Consistency loss_t2:0.081570	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.036731	Resample Pool Num:40854
Train Epoch:90 [batch_index:0/16]	Loss1:0.128485	Loss2:0.126951	Discrepancy:0.037795	Consistency weight:1.000000	Consistency loss_t1:0.081121	Consistency loss_t2:0.082184	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.033462	Resample Pool Num:41014
Train Epoch:91 [batch_index:0/16]	Loss1:0.150663	Loss2:0.085661	Discrepancy:0.032875	Consistency weight:1.000000	Consistency loss_t1:0.086459	Consistency loss_t2:0.086519	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.047829	Resample Pool Num:41191
Train Epoch:92 [batch_index:0/16]	Loss1:0.141243	Loss2:0.123714	Discrepancy:0.033597	Consistency weight:1.000000	Consistency loss_t1:0.081492	Consistency loss_t2:0.080094	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.038858	Resample Pool Num:41367
Train Epoch:93 [batch_index:0/16]	Loss1:0.099763	Loss2:0.087437	Discrepancy:0.030540	Consistency weight:1.000000	Consistency loss_t1:0.085395	Consistency loss_t2:0.082693	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.044514	Resample Pool Num:41534
Train Epoch:94 [batch_index:0/16]	Loss1:0.129143	Loss2:0.110552	Discrepancy:0.030471	Consistency weight:1.000000	Consistency loss_t1:0.086988	Consistency loss_t2:0.083946	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.033962	Resample Pool Num:41687
Train Epoch:95 [batch_index:0/16]	Loss1:0.140621	Loss2:0.075073	Discrepancy:0.032536	Consistency weight:1.000000	Consistency loss_t1:0.089894	Consistency loss_t2:0.090813	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.039457	Resample Pool Num:41848
Train Epoch:96 [batch_index:0/16]	Loss1:0.133100	Loss2:0.102678	Discrepancy:0.027843	Consistency weight:1.000000	Consistency loss_t1:0.087371	Consistency loss_t2:0.089081	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.032370	Resample Pool Num:41989
Train Epoch:97 [batch_index:0/16]	Loss1:0.125914	Loss2:0.086088	Discrepancy:0.034392	Consistency weight:1.000000	Consistency loss_t1:0.087335	Consistency loss_t2:0.087308	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.043804	Resample Pool Num:42152
Train Epoch:98 [batch_index:0/16]	Loss1:0.100863	Loss2:0.101851	Discrepancy:0.028091	Consistency weight:1.000000	Consistency loss_t1:0.084002	Consistency loss_t2:0.086904	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.036992	Resample Pool Num:42319
Train Epoch:99 [batch_index:0/16]	Loss1:0.102110	Loss2:0.069456	Discrepancy:0.044040	Consistency weight:1.000000	Consistency loss_t1:0.085349	Consistency loss_t2:0.083470	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.040518	Resample Pool Num:42475
Train Epoch:100 [batch_index:0/16]	Loss1:0.139034	Loss2:0.100692	Discrepancy:0.030855	Consistency weight:1.000000	Consistency loss_t1:0.091044	Consistency loss_t2:0.091349	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.047080	Resample Pool Num:42606
Train Epoch:101 [batch_index:0/16]	Loss1:0.091594	Loss2:0.082383	Discrepancy:0.025606	Consistency weight:1.000000	Consistency loss_t1:0.087958	Consistency loss_t2:0.092118	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.041764	Resample Pool Num:42763
Train Epoch:102 [batch_index:0/16]	Loss1:0.071833	Loss2:0.098241	Discrepancy:0.030677	Consistency weight:1.000000	Consistency loss_t1:0.091374	Consistency loss_t2:0.090927	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.042149	Resample Pool Num:42905
Train Epoch:103 [batch_index:0/16]	Loss1:0.087931	Loss2:0.104437	Discrepancy:0.030426	Consistency weight:1.000000	Consistency loss_t1:0.090321	Consistency loss_t2:0.088350	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.032876	Resample Pool Num:43059
Train Epoch:104 [batch_index:0/16]	Loss1:0.079925	Loss2:0.094395	Discrepancy:0.036397	Consistency weight:1.000000	Consistency loss_t1:0.092021	Consistency loss_t2:0.093352	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.038449	Resample Pool Num:43220
Train Epoch:105 [batch_index:0/16]	Loss1:0.114519	Loss2:0.106026	Discrepancy:0.030070	Consistency weight:1.000000	Consistency loss_t1:0.092871	Consistency loss_t2:0.094830	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.031400	Resample Pool Num:43390
Train Epoch:106 [batch_index:0/16]	Loss1:0.120484	Loss2:0.076966	Discrepancy:0.028666	Consistency weight:1.000000	Consistency loss_t1:0.090091	Consistency loss_t2:0.087678	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.031077	Resample Pool Num:43536
Train Epoch:107 [batch_index:0/16]	Loss1:0.099967	Loss2:0.048472	Discrepancy:0.032092	Consistency weight:1.000000	Consistency loss_t1:0.087381	Consistency loss_t2:0.083284	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.030859	Resample Pool Num:43688
Train Epoch:108 [batch_index:0/16]	Loss1:0.101028	Loss2:0.078393	Discrepancy:0.034151	Consistency weight:1.000000	Consistency loss_t1:0.093501	Consistency loss_t2:0.088385	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.036646	Resample Pool Num:43852
Train Epoch:109 [batch_index:0/16]	Loss1:0.082008	Loss2:0.080489	Discrepancy:0.031533	Consistency weight:1.000000	Consistency loss_t1:0.091691	Consistency loss_t2:0.086150	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.034121	Resample Pool Num:43996
Train Epoch:110 [batch_index:0/16]	Loss1:0.080232	Loss2:0.066252	Discrepancy:0.031013	Consistency weight:1.000000	Consistency loss_t1:0.090864	Consistency loss_t2:0.090801	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.032268	Resample Pool Num:44136
Train Epoch:111 [batch_index:0/16]	Loss1:0.085210	Loss2:0.060289	Discrepancy:0.030704	Consistency weight:1.000000	Consistency loss_t1:0.092261	Consistency loss_t2:0.092401	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.038315	Resample Pool Num:44285
Train Epoch:112 [batch_index:0/16]	Loss1:0.093681	Loss2:0.082323	Discrepancy:0.027542	Consistency weight:1.000000	Consistency loss_t1:0.095208	Consistency loss_t2:0.095965	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.039693	Resample Pool Num:44442
Train Epoch:113 [batch_index:0/16]	Loss1:0.087307	Loss2:0.071419	Discrepancy:0.031134	Consistency weight:1.000000	Consistency loss_t1:0.090610	Consistency loss_t2:0.096186	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.044286	Resample Pool Num:44586
Train Epoch:114 [batch_index:0/16]	Loss1:0.070400	Loss2:0.063530	Discrepancy:0.027663	Consistency weight:1.000000	Consistency loss_t1:0.096546	Consistency loss_t2:0.096055	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.033675	Resample Pool Num:44725
Train Epoch:115 [batch_index:0/16]	Loss1:0.073463	Loss2:0.059776	Discrepancy:0.027955	Consistency weight:1.000000	Consistency loss_t1:0.094972	Consistency loss_t2:0.094145	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.038894	Resample Pool Num:44870
Train Epoch:116 [batch_index:0/16]	Loss1:0.083264	Loss2:0.062948	Discrepancy:0.037399	Consistency weight:1.000000	Consistency loss_t1:0.089418	Consistency loss_t2:0.086148	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.037558	Resample Pool Num:45017
Train Epoch:117 [batch_index:0/16]	Loss1:0.069198	Loss2:0.058081	Discrepancy:0.032285	Consistency weight:1.000000	Consistency loss_t1:0.093710	Consistency loss_t2:0.091907	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.036215	Resample Pool Num:45157
Train Epoch:118 [batch_index:0/16]	Loss1:0.066797	Loss2:0.069129	Discrepancy:0.031853	Consistency weight:1.000000	Consistency loss_t1:0.092797	Consistency loss_t2:0.096220	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.031238	Resample Pool Num:45313
Train Epoch:119 [batch_index:0/16]	Loss1:0.084605	Loss2:0.058158	Discrepancy:0.027117	Consistency weight:1.000000	Consistency loss_t1:0.094393	Consistency loss_t2:0.097631	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.036689	Resample Pool Num:45447
Train Epoch:120 [batch_index:0/16]	Loss1:0.090053	Loss2:0.069028	Discrepancy:0.031739	Consistency weight:1.000000	Consistency loss_t1:0.091114	Consistency loss_t2:0.089429	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.037099	Resample Pool Num:45607
Train Epoch:121 [batch_index:0/16]	Loss1:0.060127	Loss2:0.064291	Discrepancy:0.026720	Consistency weight:1.000000	Consistency loss_t1:0.094759	Consistency loss_t2:0.091258	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.036117	Resample Pool Num:45747
Train Epoch:122 [batch_index:0/16]	Loss1:0.060785	Loss2:0.053628	Discrepancy:0.026567	Consistency weight:1.000000	Consistency loss_t1:0.095383	Consistency loss_t2:0.093365	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.034161	Resample Pool Num:45887
Train Epoch:123 [batch_index:0/16]	Loss1:0.066886	Loss2:0.058793	Discrepancy:0.030546	Consistency weight:1.000000	Consistency loss_t1:0.096756	Consistency loss_t2:0.097383	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.033719	Resample Pool Num:46020
Train Epoch:124 [batch_index:0/16]	Loss1:0.066283	Loss2:0.059873	Discrepancy:0.027917	Consistency weight:1.000000	Consistency loss_t1:0.094781	Consistency loss_t2:0.097595	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.033225	Resample Pool Num:46165
Train Epoch:125 [batch_index:0/16]	Loss1:0.093400	Loss2:0.065428	Discrepancy:0.029380	Consistency weight:1.000000	Consistency loss_t1:0.092807	Consistency loss_t2:0.089926	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.038387	Resample Pool Num:46311
Train Epoch:126 [batch_index:0/16]	Loss1:0.068672	Loss2:0.076639	Discrepancy:0.031482	Consistency weight:1.000000	Consistency loss_t1:0.093458	Consistency loss_t2:0.096229	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.032218	Resample Pool Num:46444
Train Epoch:127 [batch_index:0/16]	Loss1:0.056636	Loss2:0.049789	Discrepancy:0.021200	Consistency weight:1.000000	Consistency loss_t1:0.094147	Consistency loss_t2:0.100713	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.043277	Resample Pool Num:46574
Train Epoch:128 [batch_index:0/16]	Loss1:0.083019	Loss2:0.048504	Discrepancy:0.032970	Consistency weight:1.000000	Consistency loss_t1:0.090249	Consistency loss_t2:0.094461	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.034047	Resample Pool Num:46715
Train Epoch:129 [batch_index:0/16]	Loss1:0.073844	Loss2:0.065737	Discrepancy:0.026277	Consistency weight:1.000000	Consistency loss_t1:0.097258	Consistency loss_t2:0.098627	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.023448	Resample Pool Num:46878
Train Epoch:130 [batch_index:0/16]	Loss1:0.049792	Loss2:0.089635	Discrepancy:0.020917	Consistency weight:1.000000	Consistency loss_t1:0.097060	Consistency loss_t2:0.101596	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.034636	Resample Pool Num:47015
Train Epoch:131 [batch_index:0/16]	Loss1:0.062871	Loss2:0.059995	Discrepancy:0.026215	Consistency weight:1.000000	Consistency loss_t1:0.097694	Consistency loss_t2:0.099881	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.042036	Resample Pool Num:47147
Train Epoch:132 [batch_index:0/16]	Loss1:0.050309	Loss2:0.064416	Discrepancy:0.027760	Consistency weight:1.000000	Consistency loss_t1:0.103016	Consistency loss_t2:0.104551	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.033967	Resample Pool Num:47311
Train Epoch:133 [batch_index:0/16]	Loss1:0.071194	Loss2:0.060552	Discrepancy:0.032080	Consistency weight:1.000000	Consistency loss_t1:0.098591	Consistency loss_t2:0.102101	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.029681	Resample Pool Num:47465
Train Epoch:134 [batch_index:0/16]	Loss1:0.065674	Loss2:0.061779	Discrepancy:0.032870	Consistency weight:1.000000	Consistency loss_t1:0.096956	Consistency loss_t2:0.097509	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.037013	Resample Pool Num:47621
Train Epoch:135 [batch_index:0/16]	Loss1:0.041215	Loss2:0.051330	Discrepancy:0.022898	Consistency weight:1.000000	Consistency loss_t1:0.104394	Consistency loss_t2:0.100471	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.029018	Resample Pool Num:47771
Train Epoch:136 [batch_index:0/16]	Loss1:0.069131	Loss2:0.036509	Discrepancy:0.030494	Consistency weight:1.000000	Consistency loss_t1:0.097377	Consistency loss_t2:0.097911	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.033422	Resample Pool Num:47904
Train Epoch:137 [batch_index:0/16]	Loss1:0.062904	Loss2:0.039907	Discrepancy:0.025828	Consistency weight:1.000000	Consistency loss_t1:0.097613	Consistency loss_t2:0.098337	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.040277	Resample Pool Num:48035
Train Epoch:138 [batch_index:0/16]	Loss1:0.040035	Loss2:0.048912	Discrepancy:0.033922	Consistency weight:1.000000	Consistency loss_t1:0.095236	Consistency loss_t2:0.101524	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.029306	Resample Pool Num:48184
Train Epoch:139 [batch_index:0/16]	Loss1:0.087033	Loss2:0.035413	Discrepancy:0.028006	Consistency weight:1.000000	Consistency loss_t1:0.099115	Consistency loss_t2:0.096965	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.029074	Resample Pool Num:48320
Train Epoch:140 [batch_index:0/16]	Loss1:0.047022	Loss2:0.062770	Discrepancy:0.023737	Consistency weight:1.000000	Consistency loss_t1:0.102789	Consistency loss_t2:0.104183	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.028218	Resample Pool Num:48454
Train Epoch:141 [batch_index:0/16]	Loss1:0.058228	Loss2:0.051483	Discrepancy:0.022757	Consistency weight:1.000000	Consistency loss_t1:0.096927	Consistency loss_t2:0.101348	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.036731	Resample Pool Num:48601
Train Epoch:142 [batch_index:0/16]	Loss1:0.044372	Loss2:0.042229	Discrepancy:0.025892	Consistency weight:1.000000	Consistency loss_t1:0.101156	Consistency loss_t2:0.097153	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.035810	Resample Pool Num:48738
Train Epoch:143 [batch_index:0/16]	Loss1:0.068393	Loss2:0.072026	Discrepancy:0.023474	Consistency weight:1.000000	Consistency loss_t1:0.098479	Consistency loss_t2:0.096147	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.030522	Resample Pool Num:48881
Train Epoch:144 [batch_index:0/16]	Loss1:0.044932	Loss2:0.065066	Discrepancy:0.023885	Consistency weight:1.000000	Consistency loss_t1:0.100954	Consistency loss_t2:0.101728	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.033048	Resample Pool Num:49015
Train Epoch:145 [batch_index:0/16]	Loss1:0.070113	Loss2:0.030521	Discrepancy:0.026113	Consistency weight:1.000000	Consistency loss_t1:0.099888	Consistency loss_t2:0.106598	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.031163	Resample Pool Num:49144
Train Epoch:146 [batch_index:0/16]	Loss1:0.043358	Loss2:0.054639	Discrepancy:0.036411	Consistency weight:1.000000	Consistency loss_t1:0.097937	Consistency loss_t2:0.097041	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.034762	Resample Pool Num:49309
Train Epoch:147 [batch_index:0/16]	Loss1:0.057283	Loss2:0.046775	Discrepancy:0.032185	Consistency weight:1.000000	Consistency loss_t1:0.100763	Consistency loss_t2:0.099812	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.036271	Resample Pool Num:49448
Train Epoch:148 [batch_index:0/16]	Loss1:0.046165	Loss2:0.032151	Discrepancy:0.027666	Consistency weight:1.000000	Consistency loss_t1:0.094954	Consistency loss_t2:0.095546	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.033958	Resample Pool Num:49603
Train Epoch:149 [batch_index:0/16]	Loss1:0.059897	Loss2:0.047363	Discrepancy:0.027982	Consistency weight:1.000000	Consistency loss_t1:0.103209	Consistency loss_t2:0.100681	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.037180	Resample Pool Num:49758
Train Epoch:150 [batch_index:0/16]	Loss1:0.043183	Loss2:0.064528	Discrepancy:0.026306	Consistency weight:1.000000	Consistency loss_t1:0.101820	Consistency loss_t2:0.105271	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.032155	Resample Pool Num:49895
Train Epoch:151 [batch_index:0/16]	Loss1:0.080266	Loss2:0.027329	Discrepancy:0.026401	Consistency weight:1.000000	Consistency loss_t1:0.095466	Consistency loss_t2:0.099126	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.041046	Resample Pool Num:50040
Train Epoch:152 [batch_index:0/16]	Loss1:0.047000	Loss2:0.041008	Discrepancy:0.025888	Consistency weight:1.000000	Consistency loss_t1:0.103198	Consistency loss_t2:0.100832	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.040239	Resample Pool Num:50204
Train Epoch:153 [batch_index:0/16]	Loss1:0.028019	Loss2:0.025119	Discrepancy:0.020228	Consistency weight:1.000000	Consistency loss_t1:0.102197	Consistency loss_t2:0.097955	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.033836	Resample Pool Num:50343
Train Epoch:154 [batch_index:0/16]	Loss1:0.038358	Loss2:0.047343	Discrepancy:0.017623	Consistency weight:1.000000	Consistency loss_t1:0.103884	Consistency loss_t2:0.105743	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.036108	Resample Pool Num:50491
Train Epoch:155 [batch_index:0/16]	Loss1:0.040602	Loss2:0.044197	Discrepancy:0.021359	Consistency weight:1.000000	Consistency loss_t1:0.100688	Consistency loss_t2:0.105307	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.030361	Resample Pool Num:50607
Train Epoch:156 [batch_index:0/16]	Loss1:0.048238	Loss2:0.052188	Discrepancy:0.026408	Consistency weight:1.000000	Consistency loss_t1:0.097264	Consistency loss_t2:0.106870	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.026279	Resample Pool Num:50748
Train Epoch:157 [batch_index:0/16]	Loss1:0.025269	Loss2:0.045118	Discrepancy:0.021540	Consistency weight:1.000000	Consistency loss_t1:0.107552	Consistency loss_t2:0.103625	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.031324	Resample Pool Num:50890
Train Epoch:158 [batch_index:0/16]	Loss1:0.033738	Loss2:0.048976	Discrepancy:0.030064	Consistency weight:1.000000	Consistency loss_t1:0.098627	Consistency loss_t2:0.100346	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.034429	Resample Pool Num:51028
Train Epoch:159 [batch_index:0/16]	Loss1:0.045137	Loss2:0.037390	Discrepancy:0.024442	Consistency weight:1.000000	Consistency loss_t1:0.104575	Consistency loss_t2:0.098210	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.038778	Resample Pool Num:51164
Train Epoch:160 [batch_index:0/16]	Loss1:0.050482	Loss2:0.036652	Discrepancy:0.025653	Consistency weight:1.000000	Consistency loss_t1:0.104085	Consistency loss_t2:0.105282	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.036604	Resample Pool Num:51302
Train Epoch:161 [batch_index:0/16]	Loss1:0.047216	Loss2:0.091728	Discrepancy:0.030942	Consistency weight:1.000000	Consistency loss_t1:0.100003	Consistency loss_t2:0.099348	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.035351	Resample Pool Num:51430
Train Epoch:162 [batch_index:0/16]	Loss1:0.041637	Loss2:0.047386	Discrepancy:0.023680	Consistency weight:1.000000	Consistency loss_t1:0.103693	Consistency loss_t2:0.105805	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.028982	Resample Pool Num:51562
Train Epoch:163 [batch_index:0/16]	Loss1:0.051455	Loss2:0.047996	Discrepancy:0.024093	Consistency weight:1.000000	Consistency loss_t1:0.101481	Consistency loss_t2:0.106614	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.032846	Resample Pool Num:51697
Train Epoch:164 [batch_index:0/16]	Loss1:0.063841	Loss2:0.069078	Discrepancy:0.019376	Consistency weight:1.000000	Consistency loss_t1:0.104138	Consistency loss_t2:0.106840	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.038244	Resample Pool Num:51834
Train Epoch:165 [batch_index:0/16]	Loss1:0.042075	Loss2:0.038458	Discrepancy:0.027968	Consistency weight:1.000000	Consistency loss_t1:0.102085	Consistency loss_t2:0.102335	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.029198	Resample Pool Num:51966
Train Epoch:166 [batch_index:0/16]	Loss1:0.032513	Loss2:0.043724	Discrepancy:0.026019	Consistency weight:1.000000	Consistency loss_t1:0.105971	Consistency loss_t2:0.103443	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.023553	Resample Pool Num:52102
Train Epoch:167 [batch_index:0/16]	Loss1:0.037373	Loss2:0.037140	Discrepancy:0.031074	Consistency weight:1.000000	Consistency loss_t1:0.103160	Consistency loss_t2:0.101164	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.037402	Resample Pool Num:52237
Train Epoch:168 [batch_index:0/16]	Loss1:0.068179	Loss2:0.048653	Discrepancy:0.026590	Consistency weight:1.000000	Consistency loss_t1:0.104540	Consistency loss_t2:0.100893	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.039796	Resample Pool Num:52389
Train Epoch:169 [batch_index:0/16]	Loss1:0.043597	Loss2:0.041111	Discrepancy:0.024729	Consistency weight:1.000000	Consistency loss_t1:0.103132	Consistency loss_t2:0.106594	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.035957	Resample Pool Num:52526
Train Epoch:170 [batch_index:0/16]	Loss1:0.049533	Loss2:0.027525	Discrepancy:0.021648	Consistency weight:1.000000	Consistency loss_t1:0.109302	Consistency loss_t2:0.106519	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.031848	Resample Pool Num:52685
Train Epoch:171 [batch_index:0/16]	Loss1:0.032749	Loss2:0.028047	Discrepancy:0.027273	Consistency weight:1.000000	Consistency loss_t1:0.102722	Consistency loss_t2:0.100627	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.034038	Resample Pool Num:52855
Train Epoch:172 [batch_index:0/16]	Loss1:0.038093	Loss2:0.059270	Discrepancy:0.023207	Consistency weight:1.000000	Consistency loss_t1:0.097538	Consistency loss_t2:0.096679	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.029906	Resample Pool Num:53014
