epoch: 110, best_acc: 0.977912, current_acc: 0.97189
epoch: 111, best_acc: 0.977912, current_acc: 0.96787
epoch: 112, best_acc: 0.977912, current_acc: 0.97390
epoch: 113, best_acc: 0.977912, current_acc: 0.96185
epoch: 114, best_acc: 0.977912, current_acc: 0.96787
epoch: 115, best_acc: 0.977912, current_acc: 0.97189
epoch: 116, best_acc: 0.977912, current_acc: 0.96988
epoch: 117, best_acc: 0.977912, current_acc: 0.97189
epoch: 118, best_acc: 0.977912, current_acc: 0.97590
epoch: 119, best_acc: 0.981928, current_acc: 0.98193
epoch: 120, best_acc: 0.981928, current_acc: 0.96586
epoch: 121, best_acc: 0.981928, current_acc: 0.97189
epoch: 122, best_acc: 0.981928, current_acc: 0.96988
epoch: 123, best_acc: 0.981928, current_acc: 0.97590
epoch: 124, best_acc: 0.981928, current_acc: 0.96787
epoch: 125, best_acc: 0.981928, current_acc: 0.96988
epoch: 126, best_acc: 0.981928, current_acc: 0.96586
epoch: 127, best_acc: 0.981928, current_acc: 0.97590
epoch: 128, best_acc: 0.981928, current_acc: 0.97992
epoch: 129, best_acc: 0.981928, current_acc: 0.97590
epoch: 130, best_acc: 0.981928, current_acc: 0.97189
epoch: 131, best_acc: 0.981928, current_acc: 0.97390
epoch: 132, best_acc: 0.981928, current_acc: 0.96988
epoch: 133, best_acc: 0.981928, current_acc: 0.96787
epoch: 134, best_acc: 0.981928, current_acc: 0.97590
epoch: 135, best_acc: 0.981928, current_acc: 0.96787
epoch: 136, best_acc: 0.981928, current_acc: 0.97390
epoch: 137, best_acc: 0.981928, current_acc: 0.97590
epoch: 138, best_acc: 0.981928, current_acc: 0.97992
epoch: 139, best_acc: 0.981928, current_acc: 0.97390
epoch: 140, best_acc: 0.981928, current_acc: 0.97390
epoch: 141, best_acc: 0.981928, current_acc: 0.98193
epoch: 142, best_acc: 0.981928, current_acc: 0.97992
epoch: 143, best_acc: 0.981928, current_acc: 0.97189
epoch: 144, best_acc: 0.987952, current_acc: 0.98795
epoch: 145, best_acc: 0.987952, current_acc: 0.97590
epoch: 146, best_acc: 0.987952, current_acc: 0.96988
epoch: 147, best_acc: 0.987952, current_acc: 0.97390
epoch: 148, best_acc: 0.987952, current_acc: 0.97590
epoch: 149, best_acc: 0.987952, current_acc: 0.96586
epoch: 150, best_acc: 0.987952, current_acc: 0.97590
epoch: 151, best_acc: 0.987952, current_acc: 0.97590
epoch: 152, best_acc: 0.987952, current_acc: 0.98795
epoch: 153, best_acc: 0.987952, current_acc: 0.98594
epoch: 154, best_acc: 0.987952, current_acc: 0.98193
epoch: 155, best_acc: 0.987952, current_acc: 0.97590
epoch: 156, best_acc: 0.987952, current_acc: 0.97791
epoch: 157, best_acc: 0.987952, current_acc: 0.97590
epoch: 158, best_acc: 0.987952, current_acc: 0.97992
epoch: 159, best_acc: 0.987952, current_acc: 0.98594
epoch: 160, best_acc: 0.987952, current_acc: 0.96988
