epoch: 110, best_acc: 0.631168, current_acc: 0.61626
epoch: 111, best_acc: 0.631168, current_acc: 0.61306
epoch: 112, best_acc: 0.631168, current_acc: 0.61555
epoch: 113, best_acc: 0.631168, current_acc: 0.61803
epoch: 114, best_acc: 0.631168, current_acc: 0.61910
epoch: 115, best_acc: 0.631168, current_acc: 0.61555
epoch: 116, best_acc: 0.631168, current_acc: 0.62265
epoch: 117, best_acc: 0.631168, current_acc: 0.62016
epoch: 118, best_acc: 0.631168, current_acc: 0.61981
epoch: 119, best_acc: 0.631168, current_acc: 0.62123
epoch: 120, best_acc: 0.631168, current_acc: 0.62087
epoch: 121, best_acc: 0.631168, current_acc: 0.61874
epoch: 122, best_acc: 0.631168, current_acc: 0.61874
epoch: 123, best_acc: 0.631168, current_acc: 0.62158
epoch: 124, best_acc: 0.631168, current_acc: 0.61768
epoch: 125, best_acc: 0.631168, current_acc: 0.62123
epoch: 126, best_acc: 0.631168, current_acc: 0.61981
epoch: 127, best_acc: 0.631168, current_acc: 0.62194
epoch: 128, best_acc: 0.631168, current_acc: 0.61413
epoch: 129, best_acc: 0.631168, current_acc: 0.61803
epoch: 130, best_acc: 0.631168, current_acc: 0.61768
epoch: 131, best_acc: 0.631168, current_acc: 0.62016
epoch: 132, best_acc: 0.631168, current_acc: 0.62158
epoch: 133, best_acc: 0.631168, current_acc: 0.62087
epoch: 134, best_acc: 0.631168, current_acc: 0.61448
epoch: 135, best_acc: 0.631168, current_acc: 0.62123
epoch: 136, best_acc: 0.631168, current_acc: 0.61945
epoch: 137, best_acc: 0.631168, current_acc: 0.62052
epoch: 138, best_acc: 0.631168, current_acc: 0.61910
epoch: 139, best_acc: 0.631168, current_acc: 0.62087
epoch: 140, best_acc: 0.631168, current_acc: 0.61732
epoch: 141, best_acc: 0.631168, current_acc: 0.62265
epoch: 142, best_acc: 0.631168, current_acc: 0.61661
epoch: 143, best_acc: 0.631168, current_acc: 0.61519
epoch: 144, best_acc: 0.631168, current_acc: 0.61768
epoch: 145, best_acc: 0.631168, current_acc: 0.62300
epoch: 146, best_acc: 0.631168, current_acc: 0.62087
epoch: 147, best_acc: 0.631168, current_acc: 0.62016
epoch: 148, best_acc: 0.631168, current_acc: 0.62123
epoch: 149, best_acc: 0.631168, current_acc: 0.62194
epoch: 150, best_acc: 0.631168, current_acc: 0.61590
epoch: 151, best_acc: 0.631168, current_acc: 0.61874
epoch: 152, best_acc: 0.631168, current_acc: 0.61448
epoch: 153, best_acc: 0.631168, current_acc: 0.61200
epoch: 154, best_acc: 0.631168, current_acc: 0.61945
epoch: 155, best_acc: 0.631168, current_acc: 0.62407
epoch: 156, best_acc: 0.631168, current_acc: 0.62158
epoch: 157, best_acc: 0.631168, current_acc: 0.61697
epoch: 158, best_acc: 0.631168, current_acc: 0.61839
epoch: 159, best_acc: 0.631168, current_acc: 0.61768
epoch: 160, best_acc: 0.631168, current_acc: 0.61910
